frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.053856267777172596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,44.41868586485156,0.0,22.20934293242578,54.1633007951502,0.0,158.0842407426372,0.0,188.19552469361568,0.0,0.0,0.08,0.8,20,0.4879,0.537,0.0,0.0,-6.337,-43.964,0.0,0.0,715.4832876407792,0.0,160.43560222780297,0.0,0.0,21.0
0.05857101034858388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,64.67880280008701,0.0,32.339401400043506,37.488038779362405,0.0,160.6713928546407,0.0,182.58112824390983,0.0,0.0,0.0,0.84,21,0.487,0.5352,0.0,0.0,-43.634,-47.744,0.0,0.0,715.4832876407792,0.0,158.844426526626,0.0,0.0,22.0
0.06130113206548051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,118.05626021736671,0.0,59.02813010868336,72.86271636434968,0.0,165.39364326333535,0.0,179.77569919927754,0.0,0.0,0.0,0.88,22,0.4846,0.5341,0.0,0.0,-114.243,-29.763,0.0,0.0,715.4832876407792,0.0,155.90919585556694,0.0,0.0,23.0
0.05446727487291213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,95.40477144619813,0.0,47.70238572309906,22.805755251515862,0.0,169.20983412118326,0.0,176.26024387623252,0.0,0.0,0.0,0.92,23,0.4827,0.5332,0.0,0.0,-91.694,-26.348,0.0,0.0,715.4832876407792,0.0,153.55488029887104,0.0,0.0,24.0
0.060902662415274755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.06315064505168,0.0,32.53157532252584,31.230171037102632,0.0,171.81236014698533,0.0,171.8123601469853,0.0,0.0,0.0,0.96,24,0.4814,0.5323,0.0,0.0,-60.572,-23.754,0.0,0.0,715.4832876407792,0.0,152.02218681860305,0.0,0.0,25.0
0.055602071229726456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,132.20137524250043,0.0,66.10068762125022,72.60731932203225,0.0,177.10041515668536,0.0,170.28886072758203,0.0,0.0,0.0,1.0,25,0.4787,0.5319,0.0,0.0,-131.834,-9.843,0.0,0.0,715.4832876407792,0.0,149.26451932215912,0.0,0.0,26.0
0.05584028723372065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,137.65477268206294,0.0,68.82738634103147,40.37923516306321,0.0,182.6066060639679,0.0,169.08019079997018,0.0,0.0,0.0,1.04,26,0.4759,0.533,0.0,0.0,-134.241,30.464,0.0,0.0,715.4832876407792,0.0,146.60388237015775,0.0,0.0,27.0
0.06583495219075285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,238.4880740843596,0.0,119.2440370421798,145.91063372394964,0.0,192.14612902734228,0.0,171.55904377441266,0.0,0.0,0.0,1.08,27,0.4712,0.5299,0.0,0.0,-222.567,-85.676,0.0,0.0,715.4832876407792,0.0,144.53722421257993,0.0,0.0,28.0
0.05925649434156379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,269.150082093699,0.0,134.5750410468495,48.37483029232932,0.0,202.91213231109023,0.0,174.92425199231909,0.0,0.0,0.0,1.12,28,0.4658,0.5277,0.0,0.0,-262.684,-58.643,0.0,0.0,715.4832876407792,0.0,143.13531742330798,0.0,0.0,29.0
0.05651437870672961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,454.4371629962916,0.0,227.2185814981458,192.0929950847342,0.0,221.0896188309419,0.0,184.24134902578484,0.0,0.0,0.0,1.16,29,0.4563,0.5264,0.0,0.0,-453.173,-33.872,0.0,0.0,715.4832876407792,0.0,149.40627744802057,0.0,0.0,30.0
0.05130447190450255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,506.4558034570833,0.0,253.22790172854164,52.01877478775129,0.0,241.34785096922522,0.0,194.635363684859,0.0,0.0,0.0,1.2,30,0.4458,0.525,0.0,0.0,-505.038,-37.874,0.0,0.0,715.4832876407792,0.0,157.61735260494942,0.0,0.0,31.0
0.05725308831094166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,548.7295681625606,0.0,274.3647840812803,111.77931605073935,0.0,263.29703369572763,0.0,205.70080757478718,0.0,0.0,0.0,1.24,31,0.4345,0.5275,0.0,0.0,-544.667,66.645,0.0,0.0,715.4832876407792,0.0,166.92107240411573,0.0,0.0,32.0
0.06521635953764222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,424.18822682547574,0.0,212.09411341273787,133.25837778954127,0.0,280.26456276874666,0.0,212.3216384611717,0.0,0.0,0.0,1.28,32,0.4258,0.5309,0.0,0.0,-413.96,92.591,0.0,0.0,715.4832876407792,0.0,168.58545223897457,0.0,0.0,33.0
0.061490960118615344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,413.04343242256857,0.0,206.52171621128429,26.800414126833335,0.0,296.7863000656494,0.0,218.2252206365069,0.0,0.0,0.0,1.32,33,0.4173,0.5334,0.0,0.0,-407.648,66.545,0.0,0.0,715.4832876407792,0.0,169.514797747649,0.0,0.0,34.0
0.05306475051440329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,311.35633874416374,0.0,155.67816937208187,110.36316363512134,0.0,309.24055361541593,0.0,220.88610972529708,0.0,0.0,0.0,1.36,34,0.4109,0.5339,0.0,0.0,-311.08,13.116,0.0,0.0,715.4832876407792,0.0,167.79448823473473,0.0,0.0,35.0
0.05342035448438635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,154.45754057561723,0.0,77.22877028780862,178.1828481797466,0.0,315.41885523844064,0.0,219.0408716933615,0.0,0.0,0.0,1.4,35,0.4078,0.5319,0.0,0.0,-145.336,-52.292,0.0,0.0,715.4832876407792,0.0,165.80735459374654,0.0,0.0,36.0
0.04285974945533769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,94.4275960043876,0.0,47.2137980021938,117.24564623917118,0.0,319.19595907861617,0.0,215.67294532338926,0.0,0.0,0.0,1.44,36,0.4071,0.5287,0.0,0.0,-33.725,-88.2,0.0,0.0,715.4832876407792,0.0,164.79500929584438,0.0,0.0,37.0
0.04396740536492375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,105.19983457185225,0.0,52.599917285926125,80.3188288251624,0.0,323.40395246149023,0.0,212.7657581983488,0.0,0.0,0.0,1.48,37,0.4081,0.5252,0.0,0.0,46.352,-94.438,0.0,0.0,715.4832876407792,0.0,163.5709053140762,0.0,0.0,38.0
0.05488119931614621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,144.3691583770897,0.0,72.18457918854484,73.51389721698634,0.0,329.17871879657383,0.0,211.01199922857296,0.0,0.0,0.0,1.52,38,0.4106,0.5221,0.0,0.0,118.809,-82.018,0.0,0.0,715.4832876407792,0.0,161.82175253898862,0.0,0.0,39.0
0.05736530765855725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,265.07623057403475,0.0,132.53811528701738,144.2414238974268,0.0,339.7817680195352,0.0,212.36360501220952,0.0,0.0,0.0,1.56,39,0.416,0.5202,0.0,0.0,259.909,-52.082,0.0,0.0,715.4832876407792,0.0,160.00896629407978,0.0,0.0,40.0
0.051534298595981604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,395.93781966132923,0.0,197.96890983066461,136.20242394464168,0.0,355.61928080598835,0.0,216.84102488170024,0.0,0.0,0.0,1.6,40,0.4242,0.519,0.0,0.0,394.636,-32.084,0.0,0.0,715.4832876407792,0.0,160.56245082619176,0.0,0.0,41.0
0.04374031522331155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,397.0128506169717,0.0,198.50642530848586,81.2554152799205,0.0,371.4997948306672,0.0,221.13083025634955,0.0,0.0,0.0,1.64,41,0.4324,0.5209,0.0,0.0,393.956,49.169,0.0,0.0,715.4832876407792,0.0,160.99994897590324,0.0,0.0,42.0
0.05402139312515129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,418.9458659588066,0.0,209.4729329794033,43.565986452058304,0.0,388.2576294690195,0.0,225.73117992384857,0.0,0.0,0.0,1.68,42,0.4409,0.5242,0.0,0.0,409.166,89.994,0.0,0.0,715.4832876407792,0.0,161.88583976215858,0.0,0.0,43.0
0.06140562590777052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,643.653549634779,0.0,321.8267748173895,226.0314096740049,0.0,414.00377145441064,0.0,235.22941559909697,0.0,0.0,0.0,1.72,43,0.4542,0.5282,0.0,0.0,634.435,108.548,0.0,0.0,715.4832876407792,0.0,171.7286219267452,0.0,0.0,44.0
0.047909792196199466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,709.0250756438021,0.0,354.51253782190105,109.18003601705333,0.0,442.36477448016274,0.0,245.75820804453485,0.0,0.0,0.0,1.76,44,0.4689,0.5293,0.0,0.0,708.46,28.296,0.0,0.0,715.4832876407792,0.0,183.61103169598218,0.0,0.0,45.0
0.04305873464354878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,653.2851477011844,0.0,326.6425738505922,72.69930643399545,0.0,468.4961803882101,0.0,254.61748934141855,0.0,0.0,0.0,1.8,45,0.4825,0.5286,0.0,0.0,653.017,-18.728,0.0,0.0,715.4832876407792,0.0,191.08120877580637,0.0,0.0,46.0
0.05145787566569838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,648.2096212978823,0.0,324.10481064894117,53.8138364283586,0.0,494.4245652401254,0.0,262.9917900213433,0.0,0.0,0.0,1.84,46,0.496,0.5298,0.0,0.0,647.276,34.779,0.0,0.0,715.4832876407792,0.0,197.38567989253772,0.0,0.0,47.0
0.05833239152142338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,531.1915048009918,0.0,265.5957524004959,117.01825378027236,0.0,515.6722254321651,0.0,268.57928407925266,0.0,0.0,0.0,1.88,47,0.5071,0.5309,0.0,0.0,530.418,28.663,0.0,0.0,715.4832876407792,0.0,199.0395968848112,0.0,0.0,48.0
0.05726158731239409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,423.31545698923196,0.0,211.65772849461598,121.98727073643296,0.0,532.6048437117344,0.0,271.7371651590482,0.0,0.0,0.0,1.92,48,0.5159,0.5299,0.0,0.0,422.388,-27.999,0.0,0.0,715.4832876407792,0.0,198.20928842716265,0.0,0.0,49.0
0.04706967327826192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,368.78748699644336,0.0,184.39374349822168,55.563652479337975,0.0,547.3563431915921,0.0,273.6781715957961,0.0,0.0,0.0,1.96,49,0.5235,0.5286,0.0,0.0,367.186,-34.328,0.0,0.0,715.4832876407792,0.0,196.68703915564302,0.0,0.0,50.0
0.0480658417302106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,219.2617348684417,0.0,109.63086743422085,155.21534716992454,0.0,556.1268125863298,0.0,272.61118264035775,0.0,0.0,0.0,2.0,50,0.5279,0.5267,0.0,0.0,212.989,-52.072,0.0,0.0,715.4832876407792,0.0,194.89527884098612,0.0,0.0,51.0
0.04473675789760348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,207.4493519210109,0.0,103.72467596050545,189.69266282005808,0.0,564.4247866631703,0.0,271.35807051113954,0.0,0.0,0.0,2.04,51,0.5297,0.5196,0.0,0.0,82.925,-190.155,0.0,0.0,715.4832876407792,0.0,193.2195375802659,0.0,0.0,52.0
0.0420173403080368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,142.64046350446122,0.0,71.32023175223061,185.19658980910512,0.0,570.1304052033487,0.0,268.9294364166739,0.0,0.0,0.0,2.08,52,0.5279,0.5154,0.0,0.0,-85.85,-113.912,0.0,0.0,715.4832876407792,0.0,192.1876382123335,0.0,0.0,53.0
0.0440687220104091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,166.0283559075544,0.0,83.0141779537772,124.30357648766926,0.0,576.7715394396508,0.0,267.02386085169024,0.0,0.0,0.0,2.12,53,0.5244,0.5147,0.0,0.0,-165.039,-18.098,0.0,0.0,715.4832876407792,0.0,190.90453429184032,0.0,0.0,54.0
0.05061324626301138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,338.0137397199286,0.0,169.0068698599643,175.1926432001745,0.0,590.292089028448,0.0,268.3145859220218,0.0,0.0,0.0,2.16,54,0.5174,0.5151,0.0,0.0,-337.843,10.732,0.0,0.0,715.4832876407792,0.0,189.39872131647138,0.0,0.0,55.0
0.0536274263949407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,560.675700420312,0.0,280.337850210156,223.11755129324777,0.0,612.7191170452605,0.0,273.5353201094913,0.0,0.0,0.0,2.2,55,0.5057,0.5151,0.0,0.0,-560.675,-0.55,0.0,0.0,715.4832876407792,0.0,191.6517415225198,0.0,0.0,56.0
0.04685792824074074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,796.2481693552595,0.0,398.12408467762975,242.7947736194853,0.0,644.569043819471,0.0,282.7057209734522,0.0,0.0,0.0,2.24,56,0.4892,0.5125,0.0,0.0,-793.098,-70.757,0.0,0.0,796.2481693552595,0.0,201.97868039329373,0.0,0.0,57.0
0.05673081010953764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,733.0512072792183,0.0,366.52560363960913,124.13455316713171,0.0,673.8910921106396,0.0,290.47029832355156,0.0,0.0,0.0,2.28,57,0.474,0.5139,0.0,0.0,-732.099,37.356,0.0,0.0,796.2481693552595,0.0,208.63478206557988,0.0,0.0,58.0
0.06659217463991769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,743.1827972353535,0.0,371.59139861767676,124.83289448780853,0.0,703.6184040000538,0.0,298.1433915254465,0.0,0.0,0.0,2.32,58,0.4588,0.5199,0.0,0.0,-725.311,162.004,0.0,0.0,796.2481693552595,0.0,214.95471711349322,0.0,0.0,59.0
0.06634896211571048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,753.213308978089,0.0,376.6066544890445,18.981360135699894,0.0,733.7469363591774,0.0,305.7278901496572,0.0,0.0,0.0,2.36,59,0.4435,0.5254,0.0,0.0,-738.465,148.321,0.0,0.0,796.2481693552595,0.0,220.97373323386526,0.0,0.0,60.0
0.06348832380174292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,848.3470525389255,0.0,424.17352626946274,137.22145980837178,0.0,767.6808184607345,0.0,314.62328625439926,0.0,0.0,0.0,2.4,60,0.4258,0.5277,0.0,0.0,-845.999,63.078,0.0,0.0,848.3470525389255,0.0,229.73156786752844,0.0,0.0,61.0
0.06252417506354394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,746.6024258314463,0.0,373.30121291572317,107.99570630208329,0.0,797.5449154939923,0.0,321.5906917314484,0.0,0.0,0.0,2.44,61,0.4103,0.5285,0.0,0.0,-746.29,21.59,0.0,0.0,848.3470525389255,0.0,234.27886584890695,0.0,0.0,62.0
0.059115014524328255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,616.3837783859764,0.0,308.1918891929882,133.49186033451537,0.0,822.2002666294314,0.0,326.2699470751711,0.0,0.0,0.0,2.48,62,0.3975,0.5302,0.0,0.0,-614.776,44.485,0.0,0.0,848.3470525389255,0.0,235.31444497203117,0.0,0.0,63.0
0.05404413466775599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,450.3748156569756,0.0,225.1874078284878,167.57657998744972,0.0,840.2152592557104,0.0,328.2090856467618,0.0,0.0,0.0,2.52,63,0.3881,0.5306,0.0,0.0,-450.188,12.982,0.0,0.0,848.3470525389255,0.0,233.97560325061502,0.0,0.0,64.0
0.055023144365771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,96.44594778076242,0.0,48.22297389038121,361.1358798376142,0.0,844.0730971669409,0.0,324.6434989103618,0.0,0.0,0.0,2.56,64,0.3862,0.5295,0.0,0.0,-91.63,-30.095,0.0,0.0,848.3470525389255,0.0,233.91455005089892,0.0,0.0,65.0
0.055316900795812154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,89.39310670359421,0.0,44.69655335179711,111.92746647309599,0.0,847.6488214350846,0.0,321.07909902844114,0.0,0.0,0.0,2.6,65,0.3863,0.5262,0.0,0.0,3.338,-89.331,0.0,0.0,848.3470525389255,0.0,233.90769053785442,0.0,0.0,66.0
0.04148721178286129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,115.32539355016795,0.0,57.66269677508397,51.322269278345296,0.0,852.2618371770914,0.0,318.00814820040716,0.0,0.0,0.0,2.64,66,0.3874,0.5224,0.0,0.0,52.955,-102.448,0.0,0.0,848.3470525389255,0.0,233.4922426889873,0.0,0.0,67.0
0.04070617170479303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,59.13887080681857,0.0,29.569435403409283,56.721398103842105,0.0,854.6273920093641,0.0,314.2012470622662,0.0,0.0,0.0,2.68,67,0.3878,0.5204,0.0,0.0,22.097,-54.855,0.0,0.0,848.3470525389255,0.0,233.85439941525226,0.0,0.0,68.0
0.043907135076252726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,32.223800954507404,0.0,16.111900477253702,50.09024030853067,0.0,855.9163440475444,0.0,310.11461740853053,0.0,0.0,0.04,2.72,68,0.3874,0.5194,0.0,0.0,-18.911,-26.091,0.0,0.0,848.3470525389255,0.0,234.58674089566844,0.0,0.0,69.0
