frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.0471336257110869,0.0,0.0,0.22510294394429636,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,2.16,30.135468162302846,0.0,15.067734081151423,60.850341203956056,0.0,155.52800473795372,0.0,69.43214497230076,0.0,0.0,0.12,2.2,55,0.499,0.4502,0.0,0.0,-16.286,25.356,0.0,0.0,254.47134509453522,0.0,52.54714654955411,0.0,0.0,54.0
0.04947678566025176,0.0,0.0,0.23978044963398673,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,2.2,40.00337464003845,0.0,20.001687320019226,42.193483511206274,0.0,157.12813972355525,0.0,68.91585075594529,0.0,0.0,0.16,2.24,56,0.4995,0.4513,0.0,0.0,25.558,30.774,0.0,0.0,254.47134509453522,0.0,52.22727068915305,0.0,0.0,55.0
0.05102538542423143,0.0,0.0,0.2512269418977667,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,2.24,119.70419416618769,0.0,59.852097083093845,91.74174627323895,0.0,161.91630749020277,0.0,69.79151184922533,0.0,0.0,0.0,2.28,57,0.502,0.4522,0.0,0.0,117.106,24.805,0.0,0.0,254.47134509453522,0.0,52.19545284353371,0.0,0.0,56.0
0.05266099120975551,0.0,0.0,0.25523340204758654,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,2.28,327.6242014368853,0.0,163.81210071844265,207.93779840418074,0.0,175.0212755476782,0.0,74.16155743545684,0.0,0.0,0.0,2.32,58,0.5087,0.4546,0.0,0.0,321.415,63.483,0.0,0.0,327.6242014368853,0.0,61.52912256180309,0.0,0.0,57.0
0.05420600149782135,0.0,0.0,0.26042159941750953,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,2.32,117.13556609144923,0.0,58.56778304572462,220.00295093722224,0.0,179.70669819133616,0.0,74.87779091305673,0.0,0.0,0.0,2.36,59,0.5108,0.4568,0.0,0.0,101.468,58.524,0.0,0.0,327.6242014368853,0.0,61.26175104508481,0.0,0.0,58.0
0.05391087017368676,0.0,0.0,0.2671515219396643,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,2.36,82.05003655351693,0.0,41.025018276758466,52.11841329857486,0.0,182.98869965347683,0.0,74.99536871044133,0.0,0.0,0.0,2.4,60,0.5118,0.4592,0.0,0.0,49.782,65.223,0.0,0.0,327.6242014368853,0.0,60.764356230870426,0.0,0.0,59.0
0.05316468659222948,0.0,0.0,0.2708210602671448,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,2.4,93.3337807650881,0.0,46.66689038254405,47.489261178188315,0.0,186.72205088408035,0.0,75.2911495500324,0.0,0.0,0.0,2.44,61,0.512,0.4626,0.0,0.0,11.034,92.679,0.0,0.0,327.6242014368853,0.0,60.31658407306203,0.0,0.0,60.0
0.05296480876301138,0.0,0.0,0.2807793163510656,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,2.44,82.29860804969266,0.0,41.14930402484633,24.777123199316044,0.0,190.01399520606805,0.0,75.40237905002701,0.0,0.0,0.0,2.48,62,0.5127,0.4655,0.0,0.0,29.937,76.661,0.0,0.0,327.6242014368853,0.0,59.84237556314756,0.0,0.0,61.0
0.051610891733236505,0.0,0.0,0.29463921359565576,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,2.48,171.47045577678807,0.0,85.73522788839404,194.37630502045042,0.0,196.87281343713957,0.0,76.90344274888264,0.0,0.0,0.0,2.52,63,0.5093,0.4674,0.0,0.0,-163.016,53.179,0.0,0.0,327.6242014368853,0.0,60.55663614348914,0.0,0.0,62.0
0.05012816395848463,0.0,0.0,0.30780095071963,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,2.52,152.66265884582583,0.0,76.33132942291292,56.110585054334805,0.0,202.9793197909726,0.0,78.06896915037407,0.0,0.0,0.0,2.56,64,0.5067,0.4708,0.0,0.0,-122.126,91.603,0.0,0.0,327.6242014368853,0.0,60.80814154017687,0.0,0.0,63.0
