frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.03850561115649964,0.0,1.0,0.21758797374690694,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.48,169.19773132816312,99.23731311000888,134.217522219086,41.23239781188272,32.11234490735429,89.52824850895666,39.77161121325979,186.5171843936597,82.8575233609579,0.7109902470591153,0.0,0.48,12,0.3324,0.8688,0.561,0.1956,31.065,-166.322,98.647,-10.812,423.5003014191203,129.64757674611278,119.6312279672266,34.3456053169405,0.0,12.0
0.03959279684095861,0.0,1.0,0.21232747855408685,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.52,281.78308048121215,165.8955939442698,223.839337212741,159.88665745474484,67.1209252322001,100.79957172820515,46.40743497103058,193.84533024654834,89.24506725198188,0.7043533337334318,0.0,0.52,13,0.3362,0.8609,0.5644,0.1946,183.807,-213.58,163.49,-28.147,423.5003014191203,165.8955939442698,117.70792961831322,39.730204650837756,0.0,13.0
0.0335965640885984,0.0,1.0,0.20573753933407896,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.56,424.5582193507711,137.15407827527721,280.85614881302416,182.76998374023893,31.817935320199403,117.781900502236,51.89359810204167,210.3248223254214,92.66713946793155,0.6956843156932598,0.0,0.56,14,0.3439,0.853,0.5673,0.1942,366.576,-214.176,136.716,-10.957,424.5582193507711,165.8955939442698,128.04671106550964,40.22409045627174,0.0,14.0
0.027205184504357296,0.0,1.0,0.19715933930453985,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.6,505.94821217988147,77.48306712044474,291.7156396501631,83.05194963852105,63.21458517205276,138.01982898943126,54.992920786859464,230.03304831571873,91.65486797809909,0.6855746487670547,0.0,0.6,15,0.3531,0.8441,0.5688,0.1934,445.676,-239.493,74.406,-21.617,505.94821217988147,165.8955939442698,144.01629978570486,39.04430815709885,0.0,15.0
0.02202891438211087,0.0,1.0,0.18609971234383224,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.64,517.4692937235444,68.76189392283048,293.11559382318745,31.546165482212935,15.653828763127768,158.71860073837303,57.74339654377268,247.99781365370785,90.22405709964481,0.6763266683269775,0.0,0.64,16,0.3629,0.836,0.5701,0.1922,469.126,-218.392,61.581,-30.593,517.4692937235444,165.8955939442698,155.83771397178978,38.20847642930017,0.0,16.0
0.019107200133139674,0.0,1.0,0.17197247639724755,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.68,383.85734319634525,89.53092485272413,236.6941340245347,148.81234684740423,25.715523403747525,174.07289446622684,61.324633537881645,255.98955068562768,90.18328461453183,0.668222746259547,0.0,0.68,17,0.3696,0.8282,0.5719,0.1914,320.484,-211.273,86.346,-23.666,517.4692937235444,165.8955939442698,154.52742906518253,37.06802562885264,0.0,17.0
0.021172391294480754,0.0,1.0,0.16546552518905822,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.72,281.4339446481567,99.85709759751806,190.64552112283738,120.07429711124826,29.441829137339667,185.33025225215312,65.31891744178236,257.4031281279904,90.72071866914217,0.665200593080638,0.0,0.72,18,0.375,0.8242,0.5737,0.1894,260.099,-107.487,84.596,-53.056,517.4692937235444,165.8955939442698,150.28672544916634,36.09173384081834,0.0,18.0
0.021594589687726942,0.0,1.0,0.1610161877105215,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.76,335.39372629439936,70.74189451723184,203.0678104058156,88.57223536188091,30.385036141638913,198.7460013039291,68.14859322247163,261.5078964525382,89.66920160851532,0.6631289459093272,0.0,0.76,19,0.3819,0.8222,0.5748,0.1878,330.961,-54.35,55.728,-43.575,517.4692937235444,165.8955939442698,147.31137757495426,35.41125591903353,0.0,19.0
0.023179766929920118,0.0,1.0,0.15465478892405776,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.8,548.3216149905348,91.40713063607635,319.8643728133056,214.51337028827535,29.142613862847128,220.67886590355047,71.80487844791469,275.848582379438,89.75609805989338,0.6596967238673368,0.0,0.8,20,0.3933,0.8202,0.5766,0.1864,545.469,-55.859,83.926,-36.216,548.3216149905348,165.8955939442698,156.5984037246385,34.51670120893801,0.0,20.0
0.019350319989106753,0.0,1.0,0.14949866574608656,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.84,461.3002162422686,109.74784211406536,285.524029178167,87.05362034584948,18.376843026499195,239.13087455324123,76.1947921324773,284.67961256338236,90.7080858719968,0.6574998751800658,0.0,0.84,21,0.4028,0.8183,0.5787,0.1848,458.674,-49.155,100.259,-44.639,548.3216149905348,165.8955939442698,157.84497827633444,33.9528322548091,0.0,21.0
0.01878646022452191,0.0,1.0,0.14348908715551204,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.88,299.1111313614579,136.57057358899675,217.84085247522734,162.1969167782225,40.928398262550644,251.09531980769955,81.65761507603717,285.33559069056764,92.79274440458771,0.6562226285097741,0.0,0.88,22,0.409,0.8171,0.5815,0.184,297.269,-33.148,134.7,-22.526,548.3216149905348,165.8955939442698,154.2451682582475,34.52038352641299,0.0,22.0
0.018730049851730813,0.0,1.0,0.13927188373515187,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.92,187.78426187173542,106.91303412220891,147.34864799697218,113.4315659883301,30.360498115836872,258.606690282569,85.93413644092553,281.0942285680097,93.40667004448429,0.6564712684190683,0.0,0.92,23,0.4129,0.817,0.5836,0.1831,187.749,-3.614,104.349,-23.275,548.3216149905348,165.8955939442698,152.16082649126255,33.88417939652364,0.0,23.0
0.017627693052529654,0.0,1.0,0.13636141850688152,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.96,121.193981128892,66.3345510900427,93.76426610946734,69.55690561888966,40.80945188925397,263.45444952772465,88.58751848452724,274.4317182580465,92.27866508804921,0.6572950656906728,0.0,0.96,24,0.4154,0.8175,0.585,0.1824,120.406,13.795,63.914,-17.754,548.3216149905348,165.8955939442698,152.3455291174141,33.60898146823068,0.0,24.0
0.01808883101851852,0.0,1.0,0.13399777513474906,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,1.0,102.58238836445781,61.32900328903232,81.95569582674507,21.497673800859808,13.093979666687071,267.55774506230296,91.04067861608853,267.55774506230296,91.04067861608854,0.6587961035911415,0.0,1.0,25,0.4175,0.8183,0.5861,0.1814,100.316,21.445,54.929,-27.278,548.3216149905348,165.8955939442698,153.01905114161926,33.483783269409415,0.0,25.0
0.013463900992495765,0.0,1.0,0.13364325463205015,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,1.04,98.1188452971127,49.50787261715519,73.81335895713394,10.115082113921307,23.441907976835566,271.48249887418746,93.02099352077474,261.04086430210333,89.44326300074493,0.6601865208894282,0.0,1.04,26,0.4196,0.8187,0.5868,0.1801,97.412,11.755,33.397,-36.547,548.3216149905348,165.8955939442698,153.54479150482518,33.79105615174664,0.0,26.0
0.010975702009198743,0.0,1.0,0.1346379111328268,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,1.08,33.48984821707298,46.28797642524191,39.88891232115745,67.88119512796544,6.873216206377355,272.8220928028704,94.87251257778442,252.61304889154664,87.84491905350409,0.661221862433714,0.04,1.08,27,0.4202,0.8184,0.5874,0.1787,32.497,-8.092,26.648,-37.848,548.3216149905348,165.8955939442698,156.68295245330046,34.146267156995876,0.0,27.0
0.011615521362866135,0.0,1.0,0.1383551808023275,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,1.12,35.53893428314159,45.4011261685803,40.470030225860945,37.11250889557861,9.914342669837534,274.24365017419603,96.68855762452763,244.86040194124644,86.32906930761396,0.6615286737865158,0.08,1.12,28,0.4204,0.8171,0.5877,0.1771,6.812,-34.88,17.581,-41.859,548.3216149905348,165.8955939442698,159.04582192119327,34.443671034975104,0.0,28.0
0.012147902293633503,0.0,1.0,0.14528442743894743,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.16,56.99592896459823,91.28315560493239,74.13954228476531,24.561403934548565,46.12272708545978,276.52348733277995,100.33988384872492,238.3823166661896,86.49989986959045,0.6627676304484345,0.0,1.16,29,0.4203,0.815,0.5883,0.1739,-4.185,-56.842,29.106,-86.518,548.3216149905348,165.8955939442698,159.99483992834,33.85667455406248,0.0,29.0
0.012114038671023966,0.0,1.0,0.1556620765325612,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,1.2,97.62976945732441,128.54418480269092,113.08697713000767,40.635498524608856,38.76863199495968,280.42867811107294,105.48165124083256,233.69056509256077,87.90137603402714,0.6637994838652013,0.0,1.2,30,0.4201,0.8114,0.5894,0.1696,-7.648,-97.33,52.814,-117.194,548.3216149905348,165.8955939442698,159.3217937454555,34.1324653745192,0.0,30.0
0.014128462766279352,0.0,0.0,0.2776045961424789,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,1.24,133.69432063719236,0.0,66.84716031859618,36.21737104123644,0.0,285.77645093656065,0.0,230.46487978754888,0.0,0.0,0.0,1.24,31,0.4198,0.8065,0.0,0.0,-14.346,-132.922,0.0,0.0,548.3216149905348,0.0,157.72369791024667,0.0,0.0,31.0
0.014895772815298958,0.0,0.0,0.2919539162881218,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,1.28,163.88732097146504,0.0,81.94366048573252,30.279256526761674,0.0,292.33194377541923,0.0,228.38433107454625,0.0,0.0,0.0,1.28,32,0.4194,0.8005,0.0,0.0,-20.098,-162.65,0.0,0.0,548.3216149905348,0.0,155.67130484218228,0.0,0.0,32.0
0.012095569323408375,0.0,0.0,0.2999159192258958,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,1.32,170.47498099884672,0.0,85.23749049942336,61.542092637959946,0.0,299.1509430153731,0.0,226.62950228437356,0.0,0.0,0.0,1.32,33,0.4177,0.7949,0.0,0.0,-80.394,-150.328,0.0,0.0,548.3216149905348,0.0,153.61558047873544,0.0,0.0,33.0
0.018187293860445413,0.0,1.0,0.1748236339080455,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,1.36,274.2239756133809,374.36883629426535,324.2964059538231,158.2933867920186,250.6118043444412,310.11990203990837,120.45640469260317,228.02933973522673,97.14226184887353,0.6584514650066148,0.0,1.36,34,0.4128,0.7899,0.591,0.156,-238.049,-136.13,74.637,-366.853,548.3216149905348,374.36883629426535,151.5531595763239,60.739302383297684,0.0,34.0
0.017254762012829824,0.0,1.0,0.17142987459999318,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,1.4,322.9480445201418,40.381769131994986,181.6649068260684,64.57415149039781,334.3946412146854,323.03782382071404,122.07167545788298,230.74130272908144,95.36849645147107,0.6573792859106753,0.0,1.4,35,0.4065,0.7855,0.5913,0.1546,-300.275,-118.872,13.278,-38.136,548.3216149905348,374.36883629426535,150.20713227697206,60.59296117584583,0.0,35.0
0.015486288882837084,0.0,1.0,0.16702527979061504,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,1.44,363.8296417817486,46.09820266635872,204.96392222405365,64.16093923887139,26.307620254733123,337.591009491984,123.91560356453732,234.43820103609994,93.87545724586161,0.6577106384726396,0.0,1.44,36,0.3992,0.7823,0.5921,0.1536,-354.035,-83.852,37.21,-27.211,548.3216149905348,374.36883629426535,149.71239858818402,60.26261255619092,0.0,36.0
0.015449355861171628,0.0,0.0,0.27581390780942905,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,1.48,402.3061519611172,0.0,201.1530759805586,62.815635081780734,0.0,353.6832555704287,0.0,238.97517268272202,0.0,0.0,0.0,1.48,37,0.3908,0.7808,0.0,0.0,-400.187,-41.239,0.0,0.0,548.3216149905348,0.0,150.16341722513627,0.0,0.0,37.0
0.017012436456063904,0.0,0.0,0.270619674984015,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,1.52,356.1814857674809,0.0,178.09074288374046,67.249082058289,0.0,367.9305150011279,0.0,242.05954934284728,0.0,0.0,0.0,1.52,38,0.3834,0.7812,0.0,0.0,-356.055,9.503,0.0,0.0,548.3216149905348,0.0,149.35745983355778,0.0,0.0,38.0
0.018469495128298232,0.0,0.0,0.2602523755566016,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,1.56,235.78828435747948,0.0,117.89414217873974,127.21699172040762,0.0,377.3620463754271,0.0,241.8987476765558,0.0,0.0,0.0,1.56,39,0.3786,0.7826,0.0,0.0,-232.443,39.576,0.0,0.0,548.3216149905348,0.0,147.4335183540673,0.0,0.0,39.0
0.01821332985354636,0.0,0.0,0.248256125050183,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,1.6,169.3107924689677,0.0,84.65539623448385,69.71046239920288,0.0,384.1344780741858,0.0,240.0840487963661,0.0,0.0,0.0,1.6,40,0.3752,0.7843,0.0,0.0,-163.008,45.766,0.0,0.0,548.3216149905348,0.0,146.0193768816568,0.0,0.0,40.0
0.01864770750121036,0.0,1.0,0.13821210655998897,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,1.64,100.90987750739198,244.16650551659214,172.53819151199207,73.03166183633485,231.90222967191448,388.17087317448147,133.682263785201,236.6895568137082,98.29578219500074,0.6659805298136308,0.0,1.64,41,0.3733,0.786,0.5963,0.1585,-89.977,45.684,204.532,133.357,548.3216149905348,374.36883629426535,145.81673775096087,64.57218612193365,0.0,41.0
0.019463776174049867,0.0,0.0,0.22381109698362256,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,1.68,64.99888357535637,0.0,32.49944178767819,37.784419314093,0.0,390.7708285174957,0.0,232.6016836413665,0.0,0.0,0.0,1.68,42,0.3722,0.7874,0.0,0.0,-53.088,37.503,0.0,0.0,548.3216149905348,0.0,146.4288547320278,0.0,0.0,42.0
0.024058303452553862,0.0,1.0,0.1276758926095086,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,1.72,53.42793241523243,115.01660991224341,84.22227116373793,28.224331492975246,214.3052644747493,392.907945814105,138.28292818169075,228.43485221750288,98.7735201297791,0.6642922337627666,0.0,1.72,43,0.3711,0.7878,0.5961,0.1627,-52.615,9.283,-8.957,114.667,548.3216149905348,374.36883629426535,147.2141175321505,63.70397686735557,0.0,43.0
0.0230756040456306,0.0,1.0,0.12583890085544777,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,1.76,57.37785323788547,37.28407482754361,47.33096403271454,30.032398966927413,77.84181272815329,395.2030599436204,139.7742911747925,224.5471931497843,97.06547998249478,0.6626465460629059,0.0,1.76,44,0.37,0.787,0.5961,0.1641,-53.5,-20.737,-0.558,37.28,548.3216149905348,374.36883629426535,147.74758349353155,63.62057861682943,0.0,44.0
0.0233056841563786,0.0,1.0,0.1267134498103621,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,1.8,42.51983513513227,32.99451182171435,37.75717347842331,70.10418214182346,65.86033869559915,396.9038533490257,141.09407164766108,220.5021407494587,95.33383219436558,0.6621614184614807,0.04,1.8,45,0.3703,0.7855,0.5966,0.1632,13.848,-40.202,21.986,-24.602,548.3216149905348,374.36883629426535,148.54022872266458,63.609227075485926,0.0,45.0
0.02522241512345679,0.0,1.0,0.13117518270132958,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,1.84,83.20251345549634,37.86165743040951,60.532085442952926,44.88330763704742,6.536381712073162,400.2319538872456,142.60853794487747,217.51736624306824,93.82140654268252,0.6605697790189134,0.0,1.84,46,0.3713,0.7831,0.5972,0.1623,50.475,-66.143,28.516,-24.907,548.3216149905348,374.36883629426535,148.2748885869656,63.4373038890274,0.0,46.0
0.02129548119402082,0.0,1.0,0.13362333192675085,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,1.88,128.2081538059095,46.317796146027106,87.26297497596829,51.109990674789294,28.25449456356074,405.36028003948195,144.46124979071854,215.61717023376698,92.60336525046058,0.6586893875499438,0.0,1.88,47,0.3734,0.7801,0.5974,0.1606,99.377,-81.003,9.084,-45.418,548.3216149905348,374.36883629426535,147.25407116786664,63.06728388744818,0.0,47.0
0.021755378540305008,0.0,1.0,0.13897763436576094,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,1.92,208.36810200517695,43.08545481747791,125.72677841132743,97.42920126269627,14.786526619369779,413.69500411968903,146.18466798341765,215.46614797900472,91.36541748963603,0.6563156177363209,0.0,1.92,48,0.3775,0.7775,0.5972,0.159,196.201,-70.159,-5.458,-42.738,548.3216149905348,374.36883629426535,145.7157795425008,62.751998463787366,0.0,48.0
0.02135933906741709,0.0,1.0,0.14268757741999624,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.96,280.914434530342,80.21137046747336,180.5629024989077,85.96997709752794,61.38346990094418,424.9315815009027,149.39312280211658,216.80182729637892,91.09336756226621,0.6540072207522117,0.0,1.96,49,0.3832,0.7759,0.5959,0.1574,277.656,-42.664,-66.82,-44.373,548.3216149905348,374.36883629426535,144.51779806063143,62.005883032306144,0.0,49.0
0.021873483266763496,0.0,1.0,0.13836801769996523,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,2.0,644.473133198868,113.99454032440234,379.2338367616352,367.3913672679466,58.53671928064577,450.71050682885743,153.95290441509266,225.3552534144287,91.6386335804123,0.6487351612020502,0.0,2.0,50,0.3967,0.7752,0.5935,0.157,644.221,-18.035,-113.622,-9.214,644.473133198868,374.36883629426535,155.08894189031483,61.3626781322979,0.0,50.0
0.016458238773904624,0.0,1.0,0.1348516435816068,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,2.04,493.36579286596617,143.5268729882266,318.44633292709636,151.52936753704088,29.534568026348165,470.44513854349606,159.69397933462173,230.61036203112553,92.8453368224545,0.6451238488805546,0.0,2.04,51,0.4069,0.7751,0.5905,0.1566,493.35,-3.92,-143.024,-12.008,644.473133198868,374.36883629426535,157.9929397525774,61.147108722455854,0.0,51.0
0.015526644955821836,0.0,1.0,0.1340333280356042,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,2.08,305.79708637294186,172.33978467988672,239.0684355264143,187.5801883312791,28.816370765463454,482.67702199841375,166.5875707218172,232.05626057616047,94.65202881921432,0.6428321154609247,0.0,2.08,52,0.4133,0.775,0.5869,0.1561,305.796,-0.796,-171.776,-13.931,644.473133198868,374.36883629426535,156.80674967913777,61.598296939527344,0.0,52.0
0.01583401416122004,0.0,1.0,0.13549792642207864,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,2.12,322.8273431264144,183.8987557491051,253.36304943775974,17.552654701468914,12.819177425648233,495.5901157234703,173.9435209517814,233.76892251107094,96.63528941765635,0.6409308322609042,0.0,2.12,53,0.42,0.7752,0.5831,0.1553,322.808,3.527,-182.745,-20.564,644.473133198868,374.36883629426535,155.81063010131402,62.31450463006126,0.0,53.0
0.018965606844589686,0.0,1.0,0.13966957384275444,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,2.16,253.41249621850298,139.83954744779336,196.62602183314817,75.90699363735897,44.41440114811156,505.72661557221045,179.53710284969316,234.1326923945419,97.5745124183115,0.6384130268571608,0.0,2.16,54,0.4253,0.7743,0.5802,0.1549,252.233,-24.42,-139.424,-10.771,644.473133198868,374.36883629426535,154.38391325197327,61.95464968463577,0.0,54.0
0.018128542196199467,0.0,1.0,0.1393278523883998,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,2.2,245.1215511124538,101.19895780842833,173.16025446044108,39.62448858603893,50.029669418818656,515.5314776167086,183.58506116203029,234.33248982577666,97.65162827767568,0.6357972180340841,0.0,2.2,55,0.4302,0.772,0.5782,0.1537,237.371,-61.152,-95.235,-34.228,644.473133198868,374.36883629426535,152.98103053550548,61.29424559247465,0.0,55.0
0.016720516370128297,0.0,1.0,0.1366103479952146,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,2.24,319.2938479120658,132.58815087034202,225.94099939120392,75.42359565838372,48.58651863559343,528.3032315331913,188.88858719684396,235.84965693446037,98.37947249835622,0.6314860229998629,0.0,2.24,56,0.4368,0.7696,0.5755,0.1535,312.723,-64.444,-132.552,-3.114,644.473133198868,374.36883629426535,152.0259197527595,60.857313613841555,0.0,56.0
