frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.026598892141733235,0.0,1.0,0.0619108582184798,1.0,0.2535567581653595,0.6337617238362631,0.6939633969907407,0.0,0.7272727272727273,0.7272727272727273,0.02,0.0,25.316378641124523,20.829312657077057,23.072845649100792,7.4692076389212625,14.484199178862061,9.493962033047797,8.409078196828101,23.73490508261949,21.022695492070255,0.3894289879068365,0.4,0.4,10,0.6825,0.9137,0.471,0.5868,22.824,10.954,8.759,-18.898,45.96538736777963,36.6700583304928,12.010286373187817,10.072312513791065,1.0,0.0
0.02692164994855967,0.0,1.0,0.06234767529764931,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.04,19.352997087094305,25.197119299196363,22.275058193145334,7.18625416142983,5.055012857742269,10.26808191653157,9.416962968795955,23.33654981029902,21.402188565445357,0.390320885282345,0.44,0.44,11,0.6829,0.9139,0.4713,0.586,18.672,5.088,13.066,-21.545,45.96538736777963,36.6700583304928,11.520437764678817,9.678262630320708,0.0,1.0
0.026506290093197774,0.0,1.0,0.062423460455456846,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,0.08,4.316838243387418,17.032633338233232,10.674735790810326,15.790729546653807,8.187593362408778,10.440755446267065,10.098268302325284,21.751573846389718,21.03805896317768,0.390791763347626,0.48,0.48,12,0.6829,0.914,0.4714,0.5854,3.008,3.097,9.261,-14.295,45.96538736777963,36.6700583304928,12.218595771755323,9.344599025786549,0.0,2.0
0.025867283950617284,0.0,1.0,0.06253514914375652,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.12,29.465831141077473,22.02650576475808,25.74616845291778,25.614342921692028,5.045919412846543,11.619388691910164,10.979328532915607,22.34497825367339,21.11409333253002,0.39184900409432666,0.52,0.52,13,0.6835,0.9144,0.4717,0.5848,27.518,10.536,12.657,-18.027,45.96538736777963,36.6700583304928,11.917863395675418,8.98186310372669,0.0,3.0
0.02611803475248124,0.0,1.0,0.06191800449253347,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.16,26.81455660329143,18.771033934584903,22.792795268938164,7.809723271203715,11.141456026995316,12.691970956041821,11.730169890299003,22.664233850074677,20.94673194696251,0.39280138061635494,0.56,0.56,14,0.6841,0.9145,0.4717,0.5841,26.671,2.773,1.537,-18.708,45.96538736777963,36.6700583304928,11.54188421005193,8.67614970667997,0.0,4.0
0.02554450344952796,0.0,1.0,0.06227038156580364,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.2,30.44042814576065,33.65496423346439,32.04769618961252,22.125144063789023,23.5866964278484,13.909588081872247,13.076368459637578,23.182646803120406,21.793947432729304,0.3941857519690468,0.6,0.6,15,0.6845,0.9154,0.4723,0.5832,19.22,23.605,24.768,-22.786,45.96538736777963,36.6700583304928,11.317977420992438,8.961363694274674,0.0,5.0
0.025827947228274025,0.0,1.0,0.0624096256179554,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.47058823529411764,0.0,0.24,14.407816957870835,33.11567024502643,23.761743601448632,16.136610597752696,0.9534270919789982,14.48590076018708,14.400995269438635,22.634219937792317,22.50155510849787,0.395024447610363,0.64,0.64,16,0.6847,0.9158,0.4728,0.5824,10.037,10.336,24.892,-21.841,45.96538736777963,36.6700583304928,11.162533538355788,9.099315422016467,0.0,6.0
0.026430317265795207,0.0,1.0,0.06294059040559166,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.28,14.548078788467482,34.542361784415746,24.545220286441612,12.090816909281797,5.382807756627406,15.06782391172578,15.782689740815265,22.158564576067327,23.209837854140098,0.39604453079773133,0.68,0.68,17,0.6847,0.9163,0.4732,0.5814,-1.318,14.488,22.173,-26.486,45.96538736777963,36.6700583304928,10.995116408479209,9.271123379435645,0.0,7.0
0.02563809458968773,0.0,1.0,0.06366719762966422,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.32,16.61275656300666,16.584130033314548,16.598443298160603,3.7564251197643506,24.22751160780039,15.732334174246047,16.446054942147846,21.85046413089729,22.841742975205346,0.39700865226246046,0.72,0.72,18,0.6846,0.9169,0.4732,0.5808,-4.797,15.905,0.062,-16.584,45.96538736777963,36.6700583304928,10.76057945262404,9.136843921401702,0.0,8.0
0.025785340640885984,0.0,1.0,0.06411146837165206,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.36,5.384280749197357,19.495145761616733,12.439713255407046,12.286634887815216,8.290697206520386,15.947705404213941,17.225860772612517,20.983822900281503,22.665606279753312,0.3975410432048808,0.76,0.76,19,0.6845,0.917,0.4734,0.5802,-3.961,3.647,8.284,-17.648,45.96538736777963,36.6700583304928,11.10022803118674,8.924492488972435,0.0,9.0
0.02563017050956185,0.0,1.0,0.06348548568483373,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.38095238095238093,0.0,0.4,8.765536717532974,22.578771786723134,15.672154252128054,3.6710312563814584,4.996757715697251,16.29832687291526,18.12901164408144,20.372908591144075,22.661264555101802,0.39802652227043706,0.8,0.8,20,0.6843,0.9172,0.4737,0.5795,-7.538,4.474,13.239,-18.29,45.96538736777963,36.6700583304928,11.142056309146666,8.698539879619176,0.0,10.0
0.02642285841805858,0.0,1.0,0.06282678693726969,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.44,2.6131598463283487,23.755103636574834,13.18413174145159,11.37852015877282,4.057698627715036,16.402853266768396,19.079215789544435,19.527206269962374,22.713352130410044,0.3985620244830916,0.84,0.84,21,0.6844,0.9172,0.4739,0.5787,2.229,-1.363,10.518,-21.3,45.96538736777963,36.6700583304928,11.512514082853263,8.492101173771875,0.0,11.0
0.026496232752360203,0.0,1.0,0.0625846075805272,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173,0.0,0.48,8.60561833492985,15.656730537942043,12.131174436435947,7.602768020514275,8.099150277499891,16.74707800016559,19.705485011062116,19.030770454733624,22.39259660347968,0.398657938254291,0.88,0.88,22,0.6844,0.9168,0.474,0.5782,-0.085,-8.605,6.85,-14.079,45.96538736777963,36.6700583304928,11.47558040971887,8.426052367992044,0.0,12.0
0.026231118373275235,0.0,1.0,0.06250655553939632,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.52,16.296938143912545,15.48473991885238,15.890839031382463,10.70835475211732,2.5664874968304083,17.39895552592209,20.324874607816213,18.9119081803501,22.092255008495886,0.3987679160666112,0.92,0.92,23,0.6846,0.9164,0.4741,0.5776,9.602,-13.168,4.401,-14.846,45.96538736777963,36.6700583304928,11.237177612255705,8.36038186786461,0.0,13.0
0.027934636740498668,0.0,1.0,0.06267526876325087,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.56,14.441968262142398,27.466685811287313,20.954327036714854,7.752768376898537,13.216883740746358,17.976634256407788,21.423542040267705,18.72566068375811,22.316189625278863,0.39957459461499006,0.96,0.96,24,0.6848,0.9161,0.4741,0.5766,13.036,-6.216,0.464,-27.463,45.96538736777963,36.6700583304928,11.03678233531038,8.254515531442193,0.0,14.0
0.026904655728031954,0.0,1.0,0.06314511912167763,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.6,17.798101491442218,28.56859679407723,23.183349142759724,14.16855825886348,3.339919670117682,18.68855831606548,22.566285912030793,18.688558316065475,22.5662859120308,0.40091619847911064,1.0,1.0,25,0.6852,0.9164,0.4741,0.5756,16.084,7.62,-2.731,-28.438,45.96538736777963,36.6700583304928,10.81532153016544,8.180018414160086,0.0,15.0
0.02792696418845316,0.0,1.0,0.06387165933962406,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.0,0.64,15.973556105696622,26.380098380725865,21.176827243211243,9.323608335707434,2.194791566565562,19.327500560293345,23.621489847259827,18.584135154128212,22.712971006980606,0.402289207329307,1.04,1.04,26,0.6854,0.9169,0.474,0.5746,8.743,13.368,-2.68,-26.244,45.96538736777963,36.6700583304928,10.618139817726181,8.054629026223738,0.0,16.0
0.027866117087267005,0.0,1.0,0.06508693687343269,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.68,25.616823229667617,25.375941333687578,25.496382281677597,9.661433390390668,3.4948003763364155,20.352173489480048,24.63652750060733,18.844605082851892,22.811599537599385,0.4039163642931637,1.08,1.08,27,0.6856,0.9177,0.4741,0.5736,13.388,21.84,0.703,-25.366,45.96538736777963,36.6700583304928,10.503957139193533,7.920044971843776,0.0,17.0
0.028471624606632776,0.0,1.0,0.06571917541269041,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.27586206896551724,0.0,0.72,33.44016191128969,22.713083283965087,28.07662259762739,8.799094197169795,6.351786516844407,21.689779965931635,25.545050831965934,19.365874969581814,22.808081099969588,0.40558893675620467,1.12,1.12,28,0.6861,0.9187,0.4742,0.5728,21.225,25.841,6.025,-21.899,45.96538736777963,36.6700583304928,10.664386955108103,7.777351257799994,0.0,18.0
0.02773692621338659,0.0,1.0,0.06578963097981838,1.0,0.31776687502861023,0.4974894205729167,0.6557633859139902,0.0,0.3,0.3,0.02,0.0,18.191665283491297,9.003971977780092,13.597818630635693,28.61949208174989,13.722508899638457,22.417446577271285,25.905209711077138,19.325384980406277,22.332077337135466,0.406306257085367,1.16,1.16,29,0.6859,0.9193,0.4742,0.5725,-6.046,17.158,2.754,-8.572,45.96538736777963,36.6700583304928,10.481095297201014,8.046468519050965,1.0,0.0
0.027776213764826918,0.0,1.0,0.06596854253969209,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.2903225806451613,0.0,0.04,32.29925904133877,11.55964239855661,21.929450719947692,26.273567670000727,5.1265889560700755,23.709416938924836,26.3675954070194,19.757847449104027,21.972996172516172,0.40772237996041033,1.2,1.2,30,0.6863,0.9203,0.4742,0.5721,18.527,26.457,-1.479,-11.465,45.96538736777963,36.6700583304928,10.56481281548209,8.144120965941532,0.0,1.0
0.027128279320987655,0.0,1.0,0.0657881843721829,0.0,0.0,0.0,0.0,0.0,0.28125,0.28125,0.0,0.08,31.19316708236661,16.290525032269457,23.741846057318035,17.959203740144577,6.886692529924324,24.9571436222195,27.01921640831018,20.12672872759637,21.78969065186305,0.40886711886528104,1.24,1.24,31,0.6869,0.9207,0.4743,0.5715,28.882,11.784,3.848,-15.829,45.96538736777963,36.6700583304928,10.58758608842455,8.074352144520548,0.0,2.0
0.028414486126240618,0.0,1.0,0.06570868473780273,1.0,0.2913320064544678,0.4974088668823242,0.6552020037615741,0.0,0.30303030303030304,0.30303030303030304,0.02,0.0,52.566418585365156,24.354545299767025,38.46048194256609,23.887765190182467,8.233339043940209,27.059800365634107,27.99339822030086,21.14046903565165,21.86984235961005,0.41035717083638273,0.0,1.28,32,0.688,0.921,0.4744,0.5706,52.168,6.458,3.761,-24.062,52.566418585365156,36.6700583304928,11.851232018566185,7.95970897130148,1.0,0.0
0.027978843273420477,0.0,1.0,0.06589063013038587,1.0,0.2922525405883789,0.49739224116007485,0.6557106300636574,13.756077954523025,0.3235294117647059,0.3235294117647059,0.04,0.0,72.20403516270977,29.331284114971663,50.76765963884072,20.3777571703902,7.230386253996101,29.9479617721425,29.166649584899726,22.68784982738068,22.09594665522707,0.4121597886207096,0.0,1.32,33,0.6895,0.9211,0.4743,0.5695,72.16,2.512,-1.217,-29.306,72.20403516270977,36.6700583304928,14.588213814357612,7.9418511506819724,2.0,0.0
0.028261515447228276,0.0,1.0,0.06505972674636767,1.0,0.2702424228191376,0.4974162260691325,0.6555822866934317,3.651511832593941,0.34285714285714286,0.34285714285714286,0.06,0.0,52.53039221699565,21.562556300940646,37.046474258968146,24.18393544020932,8.055863920977314,32.04917746082232,30.029151836937352,23.565571662369358,22.08025870363041,0.41307131080560067,0.0,1.36,34,0.6906,0.9207,0.4744,0.5687,51.544,-10.131,0.933,-21.542,72.20403516270977,36.6700583304928,15.23088126616032,7.824706586407247,3.0,0.0
0.027903214642338418,0.0,1.0,0.06496151884968168,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.04,47.282137158910075,22.37925496475156,34.83069606183082,17.98158699234756,2.999951661485415,33.94046294717872,30.924322035527414,24.24318781941338,22.088801453948157,0.41446106259722093,0.04,1.4,35,0.6916,0.9209,0.4744,0.5679,46.732,7.195,3.892,-22.038,72.20403516270977,36.6700583304928,15.522993131732362,7.712275876934621,0.0,1.0
0.029527556508714598,0.0,1.0,0.06499334731240566,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.32432432432432434,0.0,0.08,46.163271327139846,22.56703565861564,34.365153492877745,4.083589859168405,3.9743813360251163,35.78699380026432,31.82700346187204,24.852079027961334,22.102085737411144,0.41600502649609644,0.08,1.44,36,0.6925,0.9213,0.4744,0.5671,44.875,10.831,-0.047,-22.567,72.20403516270977,36.6700583304928,15.724060797531283,7.604812670320365,0.0,2.0
0.028772403019849915,0.0,1.0,0.06429591938884884,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.12,22.574813399958387,18.16238953528352,20.368601467620955,29.27052286236965,5.069516753571186,36.689986336262656,32.55349904328338,24.79053130828558,21.995607461677963,0.4172258315735061,0.12,1.48,37,0.6928,0.9219,0.4745,0.5664,16.043,15.882,2.209,-18.027,72.20403516270977,36.6700583304928,15.514513645210416,7.528497285773909,0.0,3.0
0.02913734378782377,0.0,1.0,0.06349272691873965,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.0,0.16,23.237774947482624,26.938705251921636,25.08824009970213,14.66494020074475,16.17087781090339,37.61949733416196,33.631047253360244,24.749669298790767,22.12568898247385,0.4184582518201698,0.16,1.52,38,0.6933,0.922,0.4742,0.5655,23.044,2.996,-12.966,-23.613,72.20403516270977,36.6700583304928,15.311031926209461,7.470797976148979,0.0,4.0
0.028061091064512225,0.0,1.0,0.06343249939665929,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,34.77567018790489,24.60232287834979,29.68899653312734,11.598039748094665,11.94864975160484,39.01052414167816,34.615140168494236,25.00674624466549,22.189192415701438,0.4198056978810231,0.2,1.56,39,0.694,0.9223,0.4742,0.5646,34.27,5.91,-1.057,-24.58,72.20403516270977,36.6700583304928,15.196318539214765,7.384779377839832,0.0,5.0
0.029622639796659404,0.0,1.0,0.06334375394504649,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.2926829268292683,0.0,0.24,39.8623467795627,31.462956004282333,35.662651391922516,8.027787307970604,6.8718407596510955,40.60501801286067,35.87365840866553,25.378136258037916,22.421036505415962,0.42125607269807624,0.24,1.6,40,0.6949,0.9223,0.4742,0.5635,39.862,0.151,-1.794,-31.412,72.20403516270977,36.6700583304928,15.18335226015416,7.434238891330497,0.0,6.0
0.029049770409707094,0.0,1.0,0.06395100056449594,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.28,30.956802908840473,27.876831542885625,29.41681722586305,8.912082386373084,8.81889003971375,41.84329012921429,36.98873167038095,25.51420129830139,22.554104677061563,0.42240099572713313,0.28,1.64,41,0.6955,0.9223,0.4743,0.5625,30.954,0.418,5.97,-27.23,72.20403516270977,36.6700583304928,15.02171590206419,7.3910889368264385,0.0,7.0
0.02787209324316146,0.0,1.0,0.0642541592580124,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0.27906976744186046,0.0,0.32,16.60908439226454,23.792142171993337,20.200613282128938,14.589517132838711,10.422697150154304,42.50765350490487,37.940417357260685,25.302174705300516,22.58358176027422,0.42330952679806283,0.32,1.68,42,0.6959,0.9222,0.4742,0.5616,16.521,-1.711,-3.76,-23.493,72.20403516270977,36.6700583304928,14.903772996130382,7.305008499815472,0.0,8.0
0.027747467698499152,0.0,1.0,0.06484625532692816,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.36,23.196933533685918,25.04091264397318,24.118923088829547,7.680337278104008,7.6851364871999595,43.43553084625231,38.94205386301961,25.253215608286222,22.640728990127688,0.42437238372979996,0.36,1.72,43,0.6963,0.9223,0.4743,0.5607,23.085,2.276,3.822,-24.747,72.20403516270977,36.6700583304928,14.732870897175125,7.229060074447821,0.0,9.0
0.027944841594045026,0.0,1.0,0.06547173778928908,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.4,18.789098516165026,31.71157101782855,25.250334766996787,16.800398928237477,6.7435576074077765,44.18709478689891,40.21051670373275,25.10630385619256,22.84688449075725,0.42506596669794855,0.4,1.76,44,0.6966,0.9219,0.4744,0.5595,14.38,-12.093,5.937,-31.151,72.20403516270977,36.6700583304928,14.596315696828018,7.273176875889898,0.0,10.0
0.028734297461268456,0.0,1.0,0.06685939307430942,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.2608695652173913,0.0,0.44,23.279654332977188,24.149650419894915,23.71465237643605,19.60837527935861,11.978129247174628,45.118280960218,41.176502720528546,25.06571164456555,22.87583484473809,0.42628555254207573,0.44,1.8,45,0.6971,0.9221,0.4743,0.5586,22.565,5.725,-3.584,-23.882,72.20403516270977,36.6700583304928,14.435734600313703,7.194473134477633,0.0,11.0
0.028182904411764704,0.0,1.0,0.06724121335518035,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.2553191489361702,0.0,0.48,36.88834905702786,28.150596515240302,32.51947278613408,18.642105293372435,8.668344016158438,46.593814922499114,42.30252658113816,25.32272550135821,22.990503576705528,0.42739477453123176,0.48,1.84,46,0.6979,0.9218,0.4741,0.5577,36.226,-6.96,-12.116,-25.41,72.20403516270977,36.6700583304928,14.381680435637671,7.157298230494204,0.0,12.0
0.027445497836480273,0.0,1.0,0.06745110927753288,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.52,43.66375264160051,33.37201756537737,38.517885103488936,15.323797219911443,16.736483491975964,48.340365028163134,43.637407283753255,25.712960121363363,23.211386853060247,0.42812437328251696,0.52,1.88,47,0.6986,0.921,0.4741,0.5565,37.585,-22.223,2.662,-33.266,72.20403516270977,36.6700583304928,14.471940312962408,7.237492448156102,0.0,13.0
0.02703474869886226,0.0,1.0,0.06733103387279114,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.24489795918367346,0.0,0.56,80.33001240589377,34.343295350549475,57.336653878221625,39.49483673560746,4.2134485362779515,51.553565524398884,45.011139097775235,26.85081537729108,23.44330161342461,0.4293522022621465,0.0,1.92,48,0.7002,0.9201,0.4741,0.5552,77.078,-22.624,-1.419,-34.314,80.33001240589377,36.6700583304928,16.307218335293893,7.336067703689195,0.0,14.0
0.027178643563907045,0.0,1.0,0.06628078376632873,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.6,76.17587730090044,29.73862355906287,52.957250429981656,6.693890937299616,4.796274864933671,54.6006006164349,46.20068404013775,27.857449294099435,23.57177757149886,0.4302461437989987,0.0,1.96,49,0.7017,0.9192,0.4741,0.5541,71.489,-26.308,0.02,-29.739,80.33001240589377,36.6700583304928,17.58230047261949,7.315179869774072,0.0,15.0
0.026156684973372063,0.0,1.0,0.06555683413020301,0.0,0.0,0.0,0.0,0.0,0.22,0.23529411764705882,0.0,0.64,42.03252491321413,27.898481999380216,34.96550345629717,35.864792984370666,7.579104002964594,56.281901612963466,47.31662332011296,28.14095080648173,23.658311660056487,0.43142169946252495,0.04,2.0,50,0.7026,0.9189,0.474,0.5531,41.507,-6.626,-7.045,-26.994,80.33001240589377,36.6700583304928,17.518356840180967,7.266948374128395,0.0,16.0
0.02631732820442992,0.0,1.0,0.0653887766355183,0.0,0.0,0.0,0.0,0.0,0.2,0.23076923076923078,0.0,0.68,16.62537612895137,37.55279744502514,27.089086786988254,31.753832134276358,29.510657103937305,56.94691665812152,48.81873521791397,27.915155224569368,23.93075255780097,0.43256511011926735,0.08,2.04,51,0.7029,0.9193,0.4744,0.552,13.918,9.094,22.289,-30.223,80.33001240589377,37.55279744502514,17.41908442544746,7.448777031690856,0.0,17.0
0.026332945639675625,0.0,1.0,0.06498334371811065,0.0,0.0,0.0,0.0,0.0,0.2,0.22641509433962265,0.0,0.72,29.94180000510349,31.593872080276046,30.76783604268977,19.971174243882228,16.383572712347632,58.14458865832566,50.08249010112501,27.95412916265656,24.078120240925493,0.4337084342692403,0.12,2.08,52,0.7035,0.9192,0.4745,0.5508,29.788,-3.029,5.925,-31.033,80.33001240589377,37.55279744502514,17.25302532891107,7.451500039107139,0.0,18.0
0.026036554783950616,0.0,1.0,0.06456818640933452,0.0,0.0,0.0,0.0,0.0,0.18,0.2222222222222222,0.0,0.76,26.020896080232045,44.82039640996272,35.42064624509738,22.181797453802112,36.17952333528189,59.18542450153494,51.87530595752352,27.91765306676176,24.46948394222808,0.4346159457754659,0.16,2.12,53,0.7038,0.9184,0.4739,0.5496,16.074,-20.463,-30.194,-33.124,80.33001240589377,44.82039640996272,17.091509968600114,7.902013827397212,0.0,19.0
0.025316199164851123,0.0,1.0,0.06401907215379954,0.0,0.0,0.0,0.0,0.0,0.16,0.21818181818181817,0.0,0.8,41.71013843362808,36.14726429203923,38.92870136283366,22.55104741706421,12.415101241677172,60.85383003888006,53.32119652920509,28.173069462444467,24.68573913389125,0.4345858292151618,0.2,2.16,54,0.704,0.9169,0.4735,0.5484,7.018,-41.116,-17.899,-31.405,80.33001240589377,44.82039640996272,17.034308851742267,7.985243064640079,0.0,20.0
