frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.005113584785766159,0.0,1.0,0.1705240040131752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,4.097621022992133,10.01011103522574,7.053866029108937,1.986043943717811,5.785823815782783,1.6778568717586126,1.9912618953915135,3.813311072178665,4.978154738478784,0.6502941998805872,0.48,0.44,11,0.735,0.7898,0.4744,0.194,2.682,3.098,6.029,7.991,6.371900996520095,12.331493343092646,1.844830278362793,4.218988718580223,0.0,12.0
0.00481352313301864,0.0,1.0,0.17127579127553433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,7.370075083233623,13.09458268331595,10.232328883274786,10.179993066470429,3.404043240059599,1.9726598750879576,2.5150452027241514,4.109708073099911,5.716011824373071,0.649677359169647,0.52,0.48,12,0.735,0.7895,0.4746,0.1943,2.097,-7.066,9.136,9.381,7.370075083233623,13.09458268331595,2.0214215781655573,4.65037922977116,0.0,13.0
0.006140642020697167,0.0,1.0,0.1696342348643179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.682272399000327,23.259485744510133,13.470879071755231,10.085302286963879,12.300077803467875,2.1199507710479706,3.4454246325045568,4.076828405861482,7.177967984384494,0.6489916677470315,0.56,0.52,13,0.7351,0.7896,0.4748,0.1951,2.107,3.02,8.469,21.663,7.370075083233623,23.259485744510133,1.9454560405219354,6.582881741105374,0.0,14.0
0.004168979590292907,0.0,1.0,0.16899054351802248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.869595717477868,13.194570950819411,8.03208333414864,4.651928330218513,10.843816289180367,2.2347345997470853,3.973207470537333,3.990597499548367,7.64078359718718,0.6485251593646563,0.6,0.56,14,0.7351,0.7896,0.475,0.1955,2.365,-1.625,7.489,10.863,7.370075083233623,23.259485744510133,1.9002950836250692,6.524668678150842,0.0,15.0
0.005100102502420721,0.0,0.0,0.28621169575849364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.481515548061864,0.0,1.240757774030932,3.1118564505868447,0.0,2.33399522166956,0.0,3.8899920361159332,0.0,0.0,0.64,0.6,15,0.7351,0.7895,0.0,0.0,-0.65,-2.395,0.0,0.0,7.370075083233623,0.0,1.8740545370063275,0.0,0.0,16.0
0.0046359859144274995,0.0,1.0,0.17160463076725138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3.950867943381145,10.711839369237863,7.331353656309504,1.9693370846801097,9.890806156159691,2.4920299394048055,4.401681045306848,3.8937967803200086,7.860144723762228,0.6481751147735018,0.68,0.64,16,0.7351,0.7894,0.4752,0.1956,-2.505,-3.055,10.609,1.478,7.370075083233623,23.259485744510133,1.814605335430063,6.336879758189179,0.0,17.0
0.004146073514282256,0.0,1.0,0.17285412638496686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,4.921697812542977,14.146776168452742,9.53423699049786,2.577097107158172,15.269954797026422,2.6888978519065247,4.967552092044958,3.9542615469213596,8.279253486741597,0.6483967892843985,0.72,0.68,17,0.7351,0.7892,0.4753,0.1951,-0.681,-4.874,5.656,-12.967,7.370075083233623,23.259485744510133,1.7769621981146302,6.3196602417627314,0.0,18.0
0.005718923989348827,0.0,1.0,0.17354379950219603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.3921954059183922,28.188048683598307,14.29012204475835,5.024642607808024,14.79263292998575,2.7045856681432605,6.095074039388891,3.7563689835323055,9.52355318654514,0.6490218103423593,0.76,0.72,18,0.735,0.7892,0.4756,0.1943,-0.366,0.14,16.946,-22.526,7.370075083233623,28.188048683598307,1.9099522667574964,7.788851013922218,0.0,19.0
0.0033688309428709755,0.0,1.0,0.1734122556127041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.085315626157572,9.415497581428168,5.75040660379287,1.9642988593155921,21.252553179215273,2.7879982931895633,6.471693942646017,3.6684188068283716,9.517196974479434,0.6489799437766665,0.8,0.76,19,0.735,0.7892,0.4758,0.1942,-1.453,-1.496,8.983,-2.821,7.370075083233623,28.188048683598307,1.8960897129062377,7.556338169583165,0.0,20.0
0.003674308959694989,0.0,1.0,0.17284201368571686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.7897510545861816,14.491332837425146,7.640541946005664,2.8177023207313296,7.0547243321790685,2.8195883353730107,7.051347256143023,3.524485419216262,9.793537855754197,0.6492323281933285,0.84,0.8,20,0.735,0.7892,0.4761,0.1938,0.742,0.272,10.828,-9.63,7.370075083233623,28.188048683598307,1.9516705589673362,7.431306381181451,0.0,21.0
0.003065041757443718,0.0,1.0,0.1739611286073835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,11.510388539735345,26.216323727702534,18.863356133718938,11.74552573032466,15.77547945160309,3.2800038769624242,8.100000205251124,3.9047665201933612,10.657895006909373,0.6496388622775185,0.88,0.84,21,0.7351,0.7887,0.4762,0.1929,0.935,-11.472,7.636,-25.08,11.510388539735345,28.188048683598307,2.553411537104134,8.109612246371078,0.0,22.0
0.0030966964717985958,0.0,1.0,0.17439917469067343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.569023418520618,10.205242608609385,8.887133013565002,3.9492425724484495,17.700360692007994,3.582764813703249,8.5082099095955,4.071323651935509,10.635262386994373,0.6495826141742279,0.92,0.88,22,0.7351,0.7885,0.4764,0.1926,0.816,-7.525,7.039,-7.389,11.510388539735345,28.188048683598307,2.6088537236611438,7.904887900619927,0.0,23.0
0.003262714460784314,0.0,1.0,0.1751915405256933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,7.683841555208515,10.182548202518497,8.933194878863507,0.5646514841035127,3.821644488962584,3.8901184759115894,8.91551183769624,4.228389647729988,10.613704568685998,0.6496130958668724,0.96,0.92,23,0.7351,0.7882,0.4764,0.1923,0.273,-7.679,3.815,-9.441,11.510388539735345,28.188048683598307,2.6557359776758074,7.714983088059843,0.0,24.0
0.0016409729786976519,0.0,1.0,0.17571884061573745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.91563314541448,6.574081221419692,8.744857183417086,3.4885010005310013,10.085099042164162,4.326743801728169,9.178475086553028,4.507024793466843,10.430085325628438,0.649171294766605,1.0,0.96,24,0.7351,0.7878,0.4766,0.1923,-1.176,-10.852,6.569,0.261,11.510388539735345,28.188048683598307,2.923136136516217,7.584424977414251,0.0,25.0
0.0015346976367707577,0.0,1.0,0.17670262426319014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,14.770900784143672,7.793995824307844,11.282448304225758,4.2498039579932145,5.998458120451479,4.9175798330939156,9.490234919525342,4.9175798330939156,10.315472738614499,0.6488200106793183,1.04,1.0,25,0.7351,0.7872,0.4767,0.1921,0.487,-14.763,5.398,-5.622,14.770900784143672,28.188048683598307,3.4997523414120577,7.437168372023986,0.0,26.0
0.0014718969377874608,0.0,1.0,0.1770585917864846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,11.262193036230931,5.908018544758076,8.585105790494504,3.6153916852051275,5.519913450439293,5.368067554543153,9.726555661315665,5.161603417829955,10.131828813870483,0.6484039833371745,1.08,1.04,26,0.7351,0.7868,0.4768,0.1921,1.131,-11.205,5.907,-0.126,14.770900784143672,28.188048683598307,3.6422337964090272,7.333655688964727,0.0,27.0
0.0015574070291696925,0.0,1.0,0.1781506767212884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,16.395816224203692,9.090410971702825,12.743113597953258,5.535206705417321,8.175895639174001,6.0239002035113005,10.090172100183779,5.577685373621574,10.090172100183775,0.6475927679501241,1.12,1.08,27,0.7352,0.7862,0.4769,0.1924,4.105,-15.874,4.46,7.921,16.395816224203692,28.188048683598307,4.156412835798496,7.18838314899794,0.0,28.0
0.0016482975520455095,0.0,1.0,0.1790174150885529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,16.118962287060732,4.13590878317311,10.127435535116922,1.7010656889196767,5.703047940063466,6.66865869499373,10.255608451510703,5.954159549101544,9.861161972606443,0.6469644403957884,1.16,1.12,28,0.7352,0.7856,0.477,0.1924,2.405,-15.939,3.429,2.312,16.395816224203692,28.188048683598307,4.526097843516042,7.1411886870528445,0.0,29.0
0.0018654570624546114,0.0,1.0,0.1797875134602186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.493338989016022,11.43435409948362,11.463846544249822,4.798555589978605,12.179218101853873,7.12839225455437,10.712982615490048,6.145165736684802,9.919428347675968,0.6468504222617177,1.2,1.16,29,0.7352,0.7852,0.4771,0.1921,0.642,-11.475,6.343,-9.514,16.395816224203692,28.188048683598307,4.560778134661813,7.013991946609892,0.0,30.0
0.0030503680252965387,0.0,1.0,0.18049310942517843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,17.772197942162393,10.629347869187727,14.20077290567506,6.877493103193253,6.968646584990226,7.839280172240866,11.138156530257557,6.532733476867389,9.944782616301387,0.6465971021235543,1.24,1.2,30,0.7352,0.7846,0.4771,0.1917,-2.493,-17.596,-0.538,-10.616,17.772197942162393,28.188048683598307,4.9460483685631145,6.888863238094356,0.0,31.0
0.0017102528897361413,0.0,1.0,0.18087326222717193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,9.71704981704704,13.513823336473287,11.615436576760164,8.056407585530591,2.940020939054187,8.227962164922747,11.678709463716489,6.635453358808667,10.067852985962489,0.6467187069244152,1.28,1.24,31,0.7352,0.7842,0.4771,0.1912,-1.259,-9.635,-0.043,-13.514,17.772197942162393,28.188048683598307,4.898039805027944,6.800301809910219,0.0,32.0
0.0015390095467199226,0.0,1.0,0.180778254011481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,7.680647888518205,2.169091886143899,4.924869887331052,2.350044738123016,13.66475305621378,8.535188080463476,11.765473139162244,6.668115687862091,9.80456094930187,0.6464768270489639,1.32,1.28,32,0.7352,0.7839,0.4771,0.1912,0.046,-7.681,-2.169,-0.015,17.772197942162393,28.188048683598307,4.824329308949536,6.834690391634719,0.0,33.0
0.0027596866678770275,0.0,1.0,0.18104613526740176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,10.674292514153597,10.418619326030898,10.546455920092248,2.998062100356269,8.68822509868919,8.96215978102962,12.18221791220348,6.7895149856285,9.824369284035065,0.6459939581838785,1.36,1.32,33,0.7352,0.7835,0.4769,0.1914,-0.128,-10.674,-8.746,5.661,17.772197942162393,28.188048683598307,4.800050538585393,6.724425114416552,0.0,34.0
0.0017050615770999758,0.0,1.0,0.18163038113966593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.476011462462286,9.633998549854768,8.055005006158527,5.009681448127023,3.980793408356288,9.22120023952811,12.56757785419767,6.7802942937706705,9.818420198591928,0.6458217113171301,1.4,1.36,34,0.7352,0.7833,0.4767,0.1915,2.026,-6.151,-9.474,1.748,17.772197942162393,28.188048683598307,4.7292313902559435,6.618604920945262,0.0,35.0
0.0018906382383200194,0.0,1.0,0.1848521472560134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,24.01183733151411,22.381257677594633,23.19654750455437,17.867025970317624,18.462838321268453,10.181673732788674,13.462828161301456,7.272624094849054,10.199112243410193,0.6456756106439601,1.44,1.4,35,0.7352,0.7824,0.4763,0.1909,1.027,-23.99,-16.194,-15.449,24.01183733151411,28.188048683598307,5.474287632072981,6.864118624966465,0.0,36.0
0.003029186713265553,0.0,1.0,0.186340192838462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,17.033283165327116,28.622355055802387,22.827819110564754,7.725139279039719,6.241329825395328,10.86300505940176,14.60772236353355,7.543753513473444,10.74097232612761,0.645926982338695,1.48,1.44,36,0.7352,0.7818,0.4759,0.1902,-2.06,-16.908,-20.752,-19.713,24.01183733151411,28.622355055802387,5.631010224699887,7.444431721430326,0.0,37.0
0.00301318158436214,0.0,1.0,0.18734920816729564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,9.47987245340479,27.23315721932723,18.35651483636601,7.557403302212998,15.721382937021938,11.24219995753795,15.69704865230664,7.596081052390507,11.212177608790455,0.646550492325882,1.52,1.48,37,0.7352,0.7814,0.4758,0.1892,-0.964,-9.431,-6.541,-26.436,24.01183733151411,28.622355055802387,5.56326072389369,7.834878287282266,0.0,38.0
0.0021777187726942627,0.0,1.0,0.18866800635141884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,14.958575067798856,33.442168300382676,24.200371684090765,5.530519678792991,27.756160297180028,11.840542960249905,17.034735384321948,7.789830894901253,11.829677350223571,0.6467369270566479,1.56,1.52,38,0.7351,0.7809,0.4751,0.1887,-0.575,-14.948,-30.819,-12.984,24.01183733151411,33.442168300382676,5.614654279335797,8.545517985117186,0.0,39.0
0.0019840516067538127,0.0,1.0,0.19004108438148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,9.97334215115469,22.659887538267608,16.316614844711147,4.985584175145478,17.6203426384611,12.239476646296094,17.94113088585265,7.845818363010315,12.12238573368422,0.6471187754715128,1.6,1.56,39,0.7351,0.7805,0.4748,0.188,-0.432,-9.964,-13.898,-17.898,24.01183733151411,33.442168300382676,5.552939840104528,8.610262503803767,0.0,40.0
0.003081130098644396,0.0,1.0,0.1923009856217875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,5.492328368302666,46.62337366382243,26.057851016062546,4.6068429660019765,32.907598669188225,12.4591697810282,19.806065832405547,7.786981113142625,13.030306468687858,0.6484986666285145,1.64,1.6,40,0.7351,0.7803,0.4749,0.1863,0.555,-5.464,2.254,-46.569,24.01183733151411,46.62337366382243,5.495386556288132,10.133385364670373,0.0,41.0
0.0016373362230694749,0.0,1.0,0.194924309894859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,11.416099008993143,48.52855353110045,29.972326270046796,5.932137240316785,1.940836104354983,12.915813741387925,21.747207973649566,7.875496183773125,13.940517931826642,0.6497466905369018,1.68,1.64,41,0.7352,0.7799,0.4749,0.1845,0.702,-11.395,1.968,-48.489,24.01183733151411,48.52855353110045,5.456748342026122,11.468869339534585,0.0,42.0
0.0014610623184458968,0.0,1.0,0.19817067350436163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,27.12938096358553,44.195263646317805,35.662322304951665,15.751969070804895,6.138106036048051,14.000988979931346,23.515018519502277,8.333922011863896,14.696886574688923,0.6503785341915314,1.72,1.68,42,0.7352,0.7789,0.4749,0.1829,3.362,-26.92,-2.356,-44.132,27.12938096358553,48.52855353110045,6.1386864622508925,12.270217490388719,0.0,43.0
0.0029271041364076493,0.0,1.0,0.20112884411272391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,20.817178265287446,46.7489793069093,33.78307878609837,6.893096653338989,5.466381340781467,14.833676110542845,25.384977691778648,8.624230296827234,15.478644934011372,0.6512976436588842,1.76,1.72,43,0.7353,0.7781,0.4749,0.1812,4.965,-20.216,2.479,-46.683,27.12938096358553,48.52855353110045,6.351915104383122,13.089382354715385,0.0,44.0
0.00226723440147664,0.0,1.0,0.20149429790217704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.40508207546183,23.82809699790006,17.116589536680948,10.441437864674944,24.297131260320125,15.249879393561319,26.33810157169465,8.664704200887112,15.677441411723006,0.6518164869336368,1.8,1.76,44,0.7354,0.7778,0.4748,0.1803,3.015,-9.959,-4.478,-23.403,27.12938096358553,48.52855353110045,6.2849257810851045,12.995111402856518,0.0,45.0
0.0017829199195110142,0.0,0.0,0.33132789652251327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,7.73252757121376,0.0,3.86626378560688,6.654865452847869,0.0,15.55918049640987,0.0,8.64398916467215,0.0,0.0,1.84,1.8,45,0.7353,0.7775,0.0,0.0,-3.006,-7.124,0.0,0.0,27.12938096358553,0.0,6.216219813146873,0.0,0.0,46.0
0.001687743963326071,0.0,0.0,0.331761688432501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,18.17082316447148,0.0,9.08541158223574,11.735477033212446,0.0,16.286013422988727,0.0,8.851094251624307,0.0,0.0,1.88,1.84,46,0.7354,0.7768,0.0,0.0,1.038,-18.141,0.0,0.0,27.12938096358553,0.0,6.30329452284075,0.0,0.0,47.0
0.001538742889130961,0.0,1.0,0.19967384899283377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,21.167060055563425,47.59022259318335,34.37864132437339,9.041329543217568,59.7681810862246,17.132695825211265,28.241710475421986,9.113136077240034,16.419599113617434,0.6499360980303847,1.92,1.88,47,0.7356,0.7761,0.474,0.1812,10.066,-18.62,-41.27,23.699,27.12938096358553,48.52855353110045,6.484196369500308,13.714195617785753,0.0,48.0
0.0017363059035342531,0.0,1.0,0.19771777187919792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,33.04320422233066,45.93870852916018,39.49095637574542,16.822825183130032,24.62870065805134,18.45442399410449,30.079258816588393,9.611679163596088,17.090487963970677,0.6483496472950111,1.96,1.92,48,0.7361,0.7754,0.4735,0.1827,26.878,-19.22,-22.736,39.918,33.04320422233066,48.52855353110045,7.26983452304258,14.253370989916082,0.0,49.0
0.0016439837509077705,0.0,1.0,0.1959618714480139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.20073248710518,14.725917017353238,35.463324752229205,28.523847663271304,31.215189597150758,20.702453293588697,30.66829549728252,10.562476170198314,17.037941942934737,0.648009313871823,0.0,1.96,49,0.7373,0.775,0.4733,0.1831,54.697,-12.915,-7.478,12.686,56.20073248710518,48.52855353110045,9.755236028668527,14.098419665826118,0.0,50.0
0.005578501346526265,0.0,1.0,0.19478969733679186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,93.4345798620212,11.2063287421501,52.32045430208565,37.23755539333034,10.965537671572896,24.439836488069545,31.116548646968525,12.219918244034773,16.911167742917677,0.6480978385928411,0.0,2.0,50,0.7392,0.7742,0.4731,0.1832,91.087,-20.811,-10.97,2.291,93.4345798620212,48.52855353110045,15.095361358827201,13.970242507266223,0.0,51.0
0.000623884198741225,0.0,1.0,0.19396601564459823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,72.68670897545928,7.157396904517292,39.92205293998829,20.75044766743534,4.512309861790358,27.347304847087916,31.402844523149216,13.405541591709763,16.703640703802776,0.6482347051123218,0.0,2.04,51,0.7406,0.7736,0.473,0.1832,70.924,-15.909,-7.156,-0.121,93.4345798620212,48.52855353110045,17.137299459038257,13.892309947723355,0.0,52.0
0.0011069826464536433,0.0,1.0,0.19157213070939177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,72.77130669329702,31.619787244051132,52.19554696867408,2.7643510570282714,24.850117553956142,30.258157114819795,32.66763601291126,14.547190920586441,17.014393756724616,0.648380815195596,0.0,2.08,52,0.7421,0.7731,0.4723,0.1835,71.561,-13.219,-30.434,8.579,93.4345798620212,48.52855353110045,18.82845527100525,13.910937802877136,0.0,53.0
0.0015364394214475914,0.0,1.0,0.18711146849854693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,100.33285880828913,37.08178220259311,68.70732050544112,27.64769818778615,52.48750211048828,34.27147146715136,34.15090730101498,16.165788427901585,17.423932296436217,0.6474479174377715,0.0,2.12,53,0.7442,0.7725,0.4727,0.1848,99.097,-15.701,15.713,33.588,100.33285880828913,48.52855353110045,22.00123761404378,14.057580464110563,0.0,54.0
0.0010137375938029532,0.0,1.0,0.18506669627181788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,54.86674960361038,42.16865979795602,48.5177047007832,45.4865664404171,73.84471265942148,36.46614145129577,35.83765369293322,16.882472894118415,17.918826846466615,0.6488380419810653,0.0,2.16,54,0.7453,0.7722,0.4729,0.1833,54.024,-9.581,12.744,-40.197,100.33285880828913,48.52855353110045,22.412345397351967,14.341003008914116,0.0,55.0
0.0013096140462357782,0.0,1.0,0.180083673370169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,44.52593073242481,90.03983960109177,67.28288516675829,57.91971195069866,117.4951124856674,38.24717868059276,39.43924727697689,17.38508121845126,19.332964351459264,0.644634104028622,0.0,2.2,55,0.7455,0.7705,0.4742,0.1858,7.375,-43.911,59.465,67.61,100.33285880828913,90.03983960109177,22.512695870466416,17.367238606066635,0.0,56.0
0.0018068642580488985,0.0,1.0,0.17659031813104606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,72.91977575782266,131.1522902768171,102.03603301731988,43.78579022337339,66.55036919645221,41.16396971090567,44.68533888804958,18.376772192368605,21.48333600386999,0.6375892876801063,0.0,2.24,56,0.7448,0.7681,0.4748,0.1905,-30.215,-66.365,30.542,127.547,100.33285880828913,131.1522902768171,23.491719736831016,23.05752770394355,0.0,57.0
0.0016275077160493826,0.0,1.0,0.1732580228266917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,104.64401856708045,167.5937022521104,136.1188604095954,40.16598950386821,103.64898904455578,45.34973045358889,51.389086978133996,19.890232655082848,24.24013536704434,0.6296784267505696,0.0,2.28,57,0.7434,0.7651,0.4775,0.1944,-68.227,-79.344,131.467,103.942,104.64401856708045,167.5937022521104,25.893061428272794,30.27896103720638,0.0,58.0
