frame_diff,camera_cut,both_players_visible,zoom_level,ball_detected,ball_conf,ball_x,ball_y,ball_speed,ball_freq_2s,ball_freq_5s,ball_streak_norm,time_since_ball_s,p1_speed,p2_speed,combined_speed,p1_accel,p2_accel,p1_move_intensity,p2_move_intensity,p1_avg_speed_3s,p2_avg_speed_3s,separation,time_since_move_s,timestamp_s,frame_idx,p1_cx,p1_cy,p2_cx,p2_cy,p1_vx,p1_vy,p2_vx,p2_vy,p1_max_speed_3s,p2_max_speed_3s,p1_std_speed_3s,p2_std_speed_3s,ball_streak,frames_since_ball
0.0533348160251755,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,206.69905981075414,1322.720172754866,764.7096162828101,90.3056580728915,0.0,48.01802711400257,52.90880691019464,171.4929539785806,661.360086377433,0.8206340481961635,0.0,0.76,19,0.068,0.6017,0.8873,0.5544,-202.356,-42.148,1233.823,-476.729,297.7548337491986,1322.720172754866,92.82538510649321,661.360086377433,0.0,20.0
0.054420541712055195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1036.8430774477272,159.72359045918168,598.2833339534544,1003.2217526606274,1234.3800493521212,89.49175021191166,59.297750528561906,279.66171941222393,494.14792107134923,0.8233391359206098,0.0,0.8,20,0.0668,0.5634,0.8901,0.5576,-59.439,-1035.138,134.915,85.496,1036.8430774477272,1322.720172754866,299.0699848082678,589.5065103017455,0.0,21.0
0.060283907119946745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,205.8626881921876,166.72251117133214,186.29259968175987,830.9965121184949,93.17857447596573,97.72625773959916,65.96665097541519,271.46182705444215,412.291568596345,0.8249936353682372,0.0,0.84,21,0.0666,0.5558,0.8916,0.5632,-9.498,-205.643,69.289,151.643,1036.8430774477272,1322.720172754866,282.91812702669597,529.8488761785221,0.0,22.0
0.06194720368857419,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,578.7657633709243,213.4451766363362,396.1054700036303,784.5897567034119,97.18945381917892,120.87688827443614,74.50445804086864,302.1922206860903,372.5222902043432,0.8281639891918703,0.0,0.88,22,0.0669,0.5772,0.895,0.5682,13.645,578.605,165.092,135.29,1036.8430774477272,1322.720172754866,283.7914970098095,480.53953769216173,0.0,23.0
0.0639223005174292,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,105.10818853269056,205.1564581313243,155.13232333200745,485.4206332205735,46.968836422104765,125.08121581574376,82.71071636612162,284.2754904903267,344.6279848588401,0.8310173084448083,0.0,0.92,23,0.0679,0.5807,0.8988,0.5716,46.438,94.293,183.362,92.02,1036.8430774477272,1322.720172754866,276.4527169912924,443.0827621239301,0.0,24.0
0.06500964127935124,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.8219236628644,135.44601320747003,128.13396843516722,193.14485721828635,94.22492135871937,129.91409276225835,88.12855689442041,270.6543599213715,314.7448460515015,0.8322997496185971,0.0,0.96,24,0.0694,0.5771,0.9016,0.572,71.791,-97.181,134.985,11.161,1036.8430774477272,1322.720172754866,268.5109864579482,416.694490333031,0.0,25.0
0.06544110271423385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,185.03928296486086,76.01683826801639,130.5280606164386,277.32098202824005,68.14838731045856,137.31566408085277,91.16923042514107,264.0685847708707,284.90384507856584,0.8329360307525958,0.0,1.0,25,0.0703,0.5837,0.9032,0.5713,46.831,179.015,73.697,-18.637,1036.8430774477272,1322.720172754866,258.9837978210199,397.69763434440193,0.0,26.0
0.06626208280380053,0.0,0.0,0.8116520685235796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,48.734191047451546,0.0,24.367095523725773,213.03636363777397,0.0,139.26503172275082,0.0,248.68755664776933,0.0,0.0,0.04,1.04,26,0.0693,0.5833,0.0,0.0,-47.196,-12.148,0.0,0.0,1036.8430774477272,0.0,255.65053361039108,0.0,0.0,27.0
0.06328121784979424,0.0,0.0,0.7352030161990025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,249.90285404672082,0.0,124.95142702336041,251.08865055971629,0.0,149.26114588461965,0.0,248.76857647436609,0.0,0.0,0.0,1.08,27,0.0677,0.592,0.0,0.0,-79.823,236.811,0.0,0.0,1036.8430774477272,0.0,246.98206590472262,0.0,0.0,28.0
0.05512151264826918,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,57.46842414931917,955.2504821539268,506.359453151623,236.65627721667704,880.9020650390355,151.55988285059243,129.37924971129814,236.8123169540507,359.38680475360593,0.8553768774604084,0.0,1.12,28,0.0665,0.5921,0.9211,0.556,-57.456,1.215,860.513,-414.753,1036.8430774477272,1322.720172754866,243.58143237819147,430.0829996389239,0.0,29.0
0.04857104060760107,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,116.99941988061883,245.97446977278872,181.4869448267038,106.48287901997227,781.4802251121047,156.23985964581718,139.21822850220968,229.76449947914293,348.04557125552424,0.8587824993494412,0.0,1.16,29,0.0654,0.5882,0.9232,0.5477,-51.415,-105.097,102.808,-223.459,1036.8430774477272,1322.720172754866,237.98434674994888,409.42869967296537,0.0,30.0
0.05171070488380537,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,105.163544586029,290.26624845410316,197.71489652006608,38.68192594053654,52.62010142761717,160.44640142925834,150.8288784403738,222.84222420730327,342.79290554630415,0.8637564627111988,0.0,1.2,30,0.0639,0.5854,0.9263,0.5385,-74.594,-74.129,148.631,-249.326,1036.8430774477272,1322.720172754866,233.03364253035443,390.7281728719949,0.0,31.0
0.04873688271604938,0.0,0.0,0.8675278307782898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,159.75415800115584,0.0,79.87707900057792,101.22107760030899,0.0,166.83656774930458,0.0,219.52179967013763,0.0,0.0,0.0,1.24,31,0.0635,0.5796,0.0,0.0,-18.877,-158.635,0.0,0.0,1036.8430774477272,0.0,227.2553443123498,0.0,0.0,32.0
0.04887632761437908,0.0,0.0,0.9056270723467437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,147.3193510644924,0.0,73.6596755322462,39.96316407530011,0.0,172.72934179188428,0.0,215.91167723985535,0.0,0.0,0.0,1.28,32,0.0639,0.5742,0.0,0.0,19.063,-146.081,0.0,0.0,1036.8430774477272,0.0,222.05938088238767,0.0,0.0,33.0
0.04876029752178649,0.0,0.0,0.8613497479317933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,247.4397522412649,0.0,123.71987612063245,333.8475069919577,0.0,182.6269318815349,0.0,217.41301414468438,0.0,0.0,0.0,1.32,33,0.0683,0.5788,0.0,0.0,213.272,125.465,0.0,0.0,1036.8430774477272,0.0,216.81175266951252,0.0,0.0,34.0
0.0451423176137739,0.0,0.0,0.8829104575856789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,74.5674661536292,0.0,37.2837330768146,274.1189008871931,0.0,185.60963052768005,0.0,210.92003469054552,0.0,0.0,0.0,1.36,34,0.0688,0.5762,0.0,0.0,22.277,-71.162,0.0,0.0,1036.8430774477272,0.0,213.90645952471704,0.0,0.0,35.0
0.04525208787218591,0.0,0.0,0.8237864315781431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,394.1871843606159,0.0,197.09359218030795,446.09827094515805,0.0,201.3771179021047,0.0,218.8881716327225,0.0,0.0,0.0,1.4,35,0.0732,0.5885,0.0,0.0,210.461,333.301,0.0,0.0,1036.8430774477272,0.0,212.51679890462725,0.0,0.0,36.0
0.059778715807310576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,656.7523512514172,616.9693245423564,636.8608378968868,536.7253402897957,608.7584590043841,227.64721195216137,175.50765142206808,237.1325124501681,365.6409404626418,0.8530994953920548,0.0,1.44,36,0.0868,0.5898,0.9387,0.5446,655.88,33.841,594.437,165.216,1036.8430774477272,1322.720172754866,225.69286488609572,381.6916155063102,0.0,37.0
0.06991306962599854,0.0,0.0,0.708920436867344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,148.52903231681293,0.0,74.26451615840647,716.8127908118951,0.0,233.5883732448339,0.0,233.5883732448339,0.0,0.0,0.0,1.48,37,0.086,0.5845,0.0,0.0,-38.673,-143.406,0.0,0.0,1036.8430774477272,0.0,221.8135267179092,0.0,0.0,38.0
0.07713920093500364,0.0,0.0,0.7831104341518463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,886.3023899530344,0.0,443.1511949765172,737.8882441097408,0.0,269.04046884295525,0.0,258.6927585028416,0.0,0.0,0.0,1.52,38,0.0818,0.5525,0.0,0.0,-199.918,-863.461,0.0,0.0,1036.8430774477272,0.0,251.1267393280903,0.0,0.0,39.0
0.08448772051258775,0.0,0.0,0.7329435449251092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,579.9497514532798,0.0,289.9748757266399,435.0074224744935,0.0,292.23845890108646,0.0,270.5911656491541,0.0,0.0,0.0,1.56,39,0.0744,0.5355,0.0,0.0,-356.351,-457.554,0.0,0.0,1036.8430774477272,0.0,253.79083166198086,0.0,0.0,40.0
0.0881658799322198,0.0,0.0,0.6119658209835316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,376.38222113245314,0.0,188.19111056622657,437.4330207632228,0.0,307.2937477463846,0.0,274.3694176307005,0.0,0.0,0.0,1.6,40,0.0666,0.5348,0.0,0.0,-375.821,-20.555,0.0,0.0,1036.8430774477272,0.0,249.98973339766647,0.0,0.0,41.0
0.09019210504417817,0.0,0.0,0.6722402857085894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,701.0964623835929,0.0,350.54823119179645,582.8250446053022,0.0,335.33760624172834,0.0,289.08414331183474,0.0,0.0,0.0,1.64,41,0.0591,0.5124,0.0,0.0,-357.514,-603.092,0.0,0.0,1036.8430774477272,0.0,257.68686355649294,0.0,0.0,42.0
0.0933801440329218,0.0,0.0,0.511080578370805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,757.5604762153878,0.0,378.7802381076939,1110.5247542212787,0.0,365.64002529034383,0.0,304.7000210752865,0.0,0.0,0.0,1.68,42,0.047,0.5304,0.0,0.0,-582.443,484.415,0.0,0.0,1036.8430774477272,0.0,266.94740275810665,0.0,0.0,43.0
0.09231099461389494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.72,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
0.08920192409525539,0.0,0.0,0.41786338520815874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,796.9122684150213,0.0,398.4561342075107,178.55324003827437,0.0,397.51651602694466,0.0,320.5778355056005,0.0,0.0,0.0,1.76,44,0.0322,0.5437,0.0,0.0,-710.809,360.305,0.0,0.0,1036.8430774477272,0.0,276.6321137380491,0.0,0.0,45.0
0.08539946063301865,0.0,0.0,0.3693517264922034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,230.18188005611046,0.0,115.09094002805523,812.2756038056942,0.0,406.7237912291891,0.0,317.75296189780397,0.0,0.0,0.0,1.8,45,0.0297,0.5364,0.0,0.0,-119.578,-196.685,0.0,0.0,1036.8430774477272,0.0,272.7293294469946,0.0,0.0,46.0
0.08128913436516581,0.0,1.0,0.7228667239443287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,190.74827416422576,1249.2370323707319,719.9926532674788,50.94289061811887,1580.1631752715377,414.3537221957581,225.47713271689736,313.9043349967864,433.609870609418,0.8964854898565846,0.0,1.84,46,0.0282,0.5299,0.9232,0.5817,-72.906,-176.266,-745.914,1002.101,1036.8430774477272,1322.720172754866,269.4462663893316,435.7969573763406,0.0,47.0
0.07369647368978456,0.0,0.0,0.3310331725661955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,180.57035480060148,0.0,90.28517740030074,41.421199932060034,0.0,421.57653638778214,0.0,309.9827473439575,0.0,0.0,0.0,1.88,47,0.0275,0.5233,0.0,0.0,-31.513,-177.799,0.0,0.0,1036.8430774477272,0.0,266.408446636346,0.0,0.0,48.0
0.06746450239046235,0.0,0.0,0.3292927942140298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,186.43908795504316,0.0,93.21954397752158,37.282225755158144,0.0,429.03409990598385,0.0,306.4529285042742,0.0,0.0,0.0,1.92,48,0.0276,0.5164,0.0,0.0,4.768,-186.378,0.0,0.0,1036.8430774477272,0.0,263.38047459745144,0.0,0.0,49.0
0.12233674692870976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.96,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
0.08745148533950618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,452.16592697197325,0.0,226.08296348598662,797.8014593847923,0.0,243.5637697957763,0.0,434.93530320674336,0.0,0.0,0.0,2.0,50,0.9179,0.5956,0.0,0.0,-253.241,374.597,0.0,0.0,1322.720172754866,0.0,419.9716467628616,0.0,0.0,51.0
0.09086245385499879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,34.15271557391231,0.0,17.076357786956155,478.670220521943,0.0,244.92987841873278,0.0,408.2164640312213,0.0,0.0,0.04,2.04,51,0.9178,0.5943,0.0,0.0,-3.798,-33.941,0.0,0.0,1322.720172754866,0.0,417.8663912649827,0.0,0.0,52.0
0.09330074815419995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,81.02947363673522,0.0,40.51473681836761,112.05643214733458,0.0,248.1710573642022,0.0,387.76727713156595,0.0,0.0,0.0,2.08,52,0.9188,0.5968,0.0,0.0,47.321,65.776,0.0,0.0,1322.720172754866,0.0,412.2761084059734,0.0,0.0,53.0
0.08821844740982814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.12,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
0.0819886112624062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.16,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
0.08006139554587267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,555.7264500815721,0.0,277.86322504078606,490.3698691632513,0.0,270.4001153674651,0.0,397.6472284815663,0.0,0.0,0.0,2.2,55,0.9297,0.604,0.0,0.0,520.267,195.332,0.0,0.0,1322.720172754866,0.0,401.91426421992196,0.0,0.0,56.0
0.07394363123335755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,253.62739866847187,0.0,126.81369933423593,389.50670697345123,0.0,280.545211314204,0.0,389.64612682528326,0.0,0.0,0.0,2.24,56,0.9347,0.6011,0.0,0.0,241.689,-76.899,0.0,0.0,1322.720172754866,0.0,391.98112783362967,0.0,0.0,57.0
0.07135015356451223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,137.7128488875371,0.0,68.85642444376855,192.0279876813322,0.0,286.05372526970547,0.0,376.38648061803343,0.0,0.0,0.0,2.28,57,0.9359,0.5965,0.0,0.0,55.995,-125.815,0.0,0.0,1322.720172754866,0.0,385.6515684559539,0.0,0.0,58.0
0.07273557779593318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,247.2647470119601,0.0,123.63237350598006,176.51823630217112,0.0,295.94431515018385,0.0,369.9303939377298,0.0,0.0,0.0,2.32,58,0.9341,0.5879,0.0,0.0,-84.814,-232.264,0.0,0.0,1322.720172754866,0.0,376.93860997403635,0.0,0.0,59.0
0.07311613599915275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,346.2769412935865,0.0,173.13847064679325,110.44864608279323,0.0,309.79539280192733,0.0,368.80403904991346,0.0,0.0,0.0,2.36,59,0.9328,0.5753,0.0,0.0,-62.9,-340.516,0.0,0.0,1322.720172754866,0.0,367.88890387123564,0.0,0.0,60.0
0.07659368948196561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,581.0884534121861,0.0,290.54422670609307,249.21015312688485,0.0,333.03893093841475,0.0,378.453330611835,0.0,0.0,0.0,2.4,60,0.9328,0.5537,0.0,0.0,2.159,-581.084,0.0,0.0,1322.720172754866,0.0,362.14031910021134,0.0,0.0,61.0
0.07997128230150084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,204.21940202065838,0.0,102.10970101032919,420.360958713299,0.0,341.20770701924107,0.0,370.8779424122186,0.0,0.0,0.0,2.44,61,0.935,0.5473,0.0,0.0,106.927,-173.989,0.0,0.0,1322.720172754866,0.0,355.9580463812479,0.0,0.0,62.0
0.08023316085693537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.48,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.0800394520848463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,313.8150376092072,0.0,156.9075188046036,159.36826754650036,0.0,353.76030852360935,0.0,368.50032137875974,0.0,0.0,0.0,2.52,63,0.9356,0.5357,0.0,0.0,28.188,-312.547,0.0,0.0,1322.720172754866,0.0,348.64986669792995,0.0,0.0,64.0
0.08270915221798597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,466.1985712701182,0.0,233.0992856350591,354.23141292249227,0.0,372.4082513744141,0.0,372.4082513744141,0.0,0.0,0.0,2.56,64,0.9289,0.5234,0.0,0.0,-325.403,-333.847,0.0,0.0,1322.720172754866,0.0,342.1417635585685,0.0,0.0,65.0
0.08576319860505931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,374.12314597271387,0.0,187.06157298635694,117.42892274458033,0.0,387.3731772133226,0.0,372.47420885896406,0.0,0.0,0.0,2.6,65,0.9225,0.5153,0.0,0.0,-303.734,-218.435,0.0,0.0,1322.720172754866,0.0,335.4977637795206,0.0,0.0,66.0
0.09205989015976761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,99.75565614133458,0.0,49.87782807066729,289.0307665692103,0.0,391.363403458976,0.0,362.3735217212741,0.0,0.0,0.0,2.64,66,0.9205,0.5147,0.0,0.0,-98.657,-14.763,0.0,0.0,1322.720172754866,0.0,333.2304425227932,0.0,0.0,67.0
0.09861358667695473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,2.68,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
0.10100032339324619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.72,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
0.10030541938997822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.76,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
